met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
mcquitty	0.0047870158982371265	0.004643611862649544	0.0047142235650399385	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	777	778	783
ward.D2	0.00498257934494906	0.004472090706020256	0.00471355354770328	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	769	764	766
mcquitty	0.004737988713218151	0.004685112103811347	0.004711402053112603	haten.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	783	773	784
complete	0.0050230237080865665	0.004425731780346786	0.004705499192042275	haten.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	757	772	768
ward.D2	0.004869786541955607	0.004551567536004046	0.004705302899821545	haten.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	780	757	767
average	0.004930817313993755	0.004498093701744059	0.004704525955862006	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	791	840	824
ward.D	0.005095637232481693	0.004345470894849533	0.0046907509130964895	haten.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	758	771	764
complete	0.005013040142109309	0.004401751996251669	0.00468755106401338	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	759	774	769
ward.D	0.0048456093220587025	0.004532200280600208	0.004683667692056088	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	781	748	765
ward.D2	0.00519791840568128	0.004257411854265134	0.004680889790088797	haten.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	744	791	768
complete	0.005126323954298981	0.00430614227070168	0.0046805744640587635	haten.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	748	785	770
ward.D	0.0050986400072561095	0.004322537351628446	0.004678621585037443	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	757	772	766
mcquitty	0.004804066351078626	0.004553590328030065	0.004675476098695675	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	771	786	785
ward.D2	0.005084674535344843	0.004326312678575109	0.004674938220328881	haten.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	758	781	769
ward.D2	0.004819556411162175	0.004537032893756703	0.004674029233978092	haten.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	784	759	770
average	0.004339045350831996	0.005063596263024611	0.004673404501813286	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	841	812	825
complete	0.005077266760466832	0.0043274339464601805	0.004672458426730155	haten.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	751	783	771
ward.D2	0.00511772061611879	0.004294382022578507	0.004670039895247417	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	751	784	771
mcquitty	0.005161783182772009	0.004259024447758511	0.004667149915726857	haten.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	746	804	786
ward.D2	0.00512384990956877	0.00428183879323799	0.004665155313288975	haten.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	750	785	772
complete	0.004006664657048213	0.005564103004460762	0.0046586638908406655	haten.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds	827	680	772
complete	0.005010033327458032	0.004345709249920729	0.004654285428115209	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	760	780	773
complete	0.004926033848664297	0.004410336887154992	0.004653943037370561	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	767	773	774
average	0.003928245979036026	0.005707613844057392	0.004653639954179197	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	867	774	826
average	0.004784634995497352	0.004527094638368051	0.00465230333919665	haten.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	807	836	827
ward.D2	0.004416657199920672	0.004913742907600824	0.0046519587030184216	haten.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	820	728	773
ward.D	0.005043971682213061	0.004312780010019422	0.004649806034761241	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	766	775	767
ward.D2	0.005090236857242893	0.00427464806808997	0.004646927606995726	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	756	787	774
ward.D	0.005067288437540779	0.004290779946370652	0.004646817851354062	haten.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	764	776	768
average	0.004891563065805686	0.004421081035265647	0.00464443749129241	haten.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	794	845	828
complete	0.005112697701195599	0.004251880843934076	0.004642724990084075	haten.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	749	789	775
ward.D	0.004432118940850964	0.004865596401952525	0.004638752892842972	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds	813	722	769
complete	0.005157455564185849	0.004214562980169865	0.004638578378780417	haten.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	747	793	776
mcquitty	0.005152984787057103	0.004213159851207118	0.004635919998505065	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	747	808	787
ward.D2	0.0050857064951080515	0.004258533045831966	0.0046355081279607635	haten.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	757	790	775
mcquitty	0.004696285209218707	0.004564188321925256	0.0046292946113952035	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	787	785	788
mcquitty	0.004569076604435033	0.004682850677055472	0.004625264081658438	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	797	774	789
complete	0.005022030674272072	0.00428607446403183	0.0046249579502502846	haten.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	758	788	777
average	0.004867750258877969	0.004389840671586725	0.004616459773617735	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	798	850	829
ward.D2	0.00512404008613674	0.004198761451462434	0.004615484283914013	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	749	795	776
mcquitty	0.004626567353920362	0.004596577952293817	0.004611523897277052	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	792	783	790
ward.D	0.005078060202506936	0.004221509537451258	0.004610337935210982	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	760	780	770
complete	0.005030785196849688	0.004241367349022268	0.004602471317916881	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	756	791	778
ward.D2	0.005007240691973509	0.004256551543208708	0.004601480161373253	haten.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	766	792	777
ward.D2	0.004926742635916927	0.004303731440022502	0.004594211955887444	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	775	783	778
ward.D	0.005056405460002843	0.004208482148441187	0.004593642796985056	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	765	783	771
average	0.004000200301941421	0.005388984452966825	0.0045918826391495755	haten.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	864	796	830
mcquitty	0.005034303681213134	0.0042184624726772715	0.004590415623187311	haten.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	756	806	791
ward.D2	0.004869148515500422	0.004338170875587773	0.004588349199507646	haten.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	781	779	779
ward.D2	0.004804204271948267	0.00438100024155937	0.0045828527922169085	haten.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	788	775	780
average	0.004838910952057883	0.0043497038930761	0.004581284592108255	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	802	853	831
complete	0.004854315663415843	0.004332674528779145	0.004578685595507397	haten.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	769	781	779
average	0.003836502695694408	0.005665039030018201	0.004574823357574391	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	871	780	832
ward.D	0.0049885139498657355	0.0042187237210496885	0.004571438879994384	haten.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	770	781	772
mcquitty	0.004908167005651984	0.004270255921693254	0.004567043682003666	haten.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	767	802	792
ward.D2	0.00468583311793679	0.004451369416758903	0.004565593058491728	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	796	766	781
mcquitty	0.004702694551821573	0.004432845200672697	0.004563784415382845	haten.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	786	795	793
ward.D	0.004663861438282362	0.004466104216282777	0.0045628410931111245	haten.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	mds	796	759	773
ward.D2	0.004725897969876903	0.0044100231584698725	0.004562499872521188	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	793	771	782
ward.D	0.0049946122247893805	0.004195503643286632	0.00456031547082002	haten.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	769	785	774
complete	0.004578658366868624	0.00453634577033501	0.004557403859330682	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	789	764	780
average	0.004846523401723827	0.00430025977599534	0.004557079627430295	haten.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	800	855	833
average	0.004690254341646735	0.004430338121173718	0.004556592719717298	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	814	843	834
complete	0.004978025962301139	0.004200132209753621	0.004556113937742243	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	762	794	781
complete	0.004837016586119769	0.004294646510928405	0.004549724663319453	haten.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	770	786	782
Mean of methods	0.003982274518221233	0.008801266505898476	0.004549393805210991	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	1016	987	1017
complete	0.005052370028413967	0.004135700203442144	0.004548308236027828	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	753	796	783
median	0.0047713555058701415	0.004343280427055638	0.004547265547778777	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	20	20	20
ward.D	0.004752568348276357	0.004357054773144828	0.004546225531078616	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	788	769	775
ward.D2	0.005016584265452622	0.004150134341474077	0.004542410327992719	haten.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	765	804	783
average	0.00430474227222552	0.004805124859005338	0.004541191173462744	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	843	825	835
mcquitty	0.004991017192957392	0.004156009870132128	0.0045354007532418875	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	759	811	794
average	0.0048453721826945	0.004262248294902796	0.004535142713655846	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	801	857	836
average	0.004069911434544604	0.005117099938314187	0.004533823395969471	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	861	811	837
mcquitty	0.0047404744831932915	0.004344314597133272	0.004533756879237121	haten.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	782	797	795
complete	0.004856667025555339	0.004247347788029365	0.004531616955940645	haten.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	768	790	784
ward.D2	0.004984308489656182	0.004153312815593585	0.004531024352052653	haten.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	768	803	784
ward.D2	0.0048163134335590645	0.00427722329739827	0.004530788984545586	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	785	786	785
mcquitty	0.004794754556084216	0.004289157145877009	0.004527885440038978	haten.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	774	800	796
ward.D	0.004837014530595417	0.004244363243709967	0.004521350656953704	haten.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	783	778	776
ward.D	0.004891698964897973	0.004202050560622977	0.00452072411279017	haten.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	777	784	777
ward.D2	0.004206083598549992	0.004883573005330858	0.004519580269132214	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	832	733	786
ward.D	0.004981243343549289	0.004131368962030645	0.004516675010800122	haten.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	771	788	778
complete	0.004520674021343547	0.004508398967946837	0.004514528150658158	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	797	768	785
ward.D	0.004855335833689747	0.004208528844376347	0.004508853922911222	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	780	782	779
ward.D	0.00500214100107243	0.004103101685063393	0.004508236381590678	haten.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	767	792	780
ward.D2	0.00487445816824233	0.004192932269507494	0.00450808269265609	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	777	798	787
ward.D	0.004949423880790676	0.004125292125300352	0.004499935721733808	haten.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	774	789	781
ward.D	0.0049951852104791064	0.004093139385590719	0.004499396804593446	haten.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	768	793	782
average	0.0050000826679729915	0.0040884643278390675	0.004498553978688521	haten.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	783	866	838
ward.D2	0.004662694604090509	0.0043438804672478095	0.004497644855013878	haten.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	800	778	788
ward.D	0.004656174852611645	0.004347911354774816	0.00449676625594267	haten.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	798	770	783
ward.D2	0.004269879244669882	0.004743000552461452	0.004494021904709938	haten.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	828	740	789
ward.D2	0.004861405719298168	0.004176121178420121	0.004492782065496126	haten.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	782	799	790
mcquitty	0.003057937726180569	0.008448877624787528	0.004490580728845536	haten.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	898	503	797
ward.D2	0.00456925757687424	0.0044131227008689855	0.004489833143356427	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	804	770	791
ward.D	0.004767937923216044	0.004237085129070742	0.004486864442986825	haten.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	787	779	784
mcquitty	0.0047673883347118685	0.00423282560921203	0.0044842319433640605	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	780	805	798
ward.D2	0.004977053621702203	0.0040791922522340025	0.004483614701988341	haten.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	770	811	792
ward.D2	0.004977053621702203	0.0040791922522340025	0.004483614701988341	haten.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	771	812	793
ward.D2	0.004985360544942122	0.004073495608304142	0.0044835338903923576	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	767	814	794
average	0.004590040746679007	0.0043783465177648605	0.004481695164814464	haten.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	822	851	839
mcquitty	0.00496486461778749	0.004084076478413269	0.004481604331036152	haten.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	763	814	799
ward.D	0.004842694538882742	0.004168513834005267	0.004480384504242637	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	782	786	785
average	0.004892962252002086	0.004121294184797628	0.004474098782743239	haten.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	793	864	840
average	0.003817897955857763	0.005402381720730533	0.00447399490076475	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	873	795	841
average	0.004877353580722823	0.004130916150744556	0.004473209457554232	haten.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	796	863	842
complete	0.0046752942559938945	0.004286211509472071	0.004472306457120875	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	781	787	786
ward.D2	0.004812462004154756	0.004171658864376374	0.0044692074100265355	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds	786	800	795
ward.D	0.004960993857154018	0.004065157457436088	0.004468620228447856	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	773	798	786
complete	0.004542313590361997	0.004393152422533673	0.004466488020794272	haten.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	793	778	787
ward.D2	0.004872193805028869	0.004123046630537274	0.004466424748742036	haten.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	779	808	796
ward.D	0.0046217205907393985	0.00431399822483344	0.004462560838279413	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	800	774	787
ward.D2	0.004527616567908581	0.0043991026197154484	0.004462434515150243	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	806	773	797
mcquitty	0.004121457555023447	0.004864880637818625	0.004462418090384289	haten.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	825	758	800
ward.D	0.004684350217838812	0.004260348101998335	0.004462299754795626	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	795	777	788
average	0.004874324329596295	0.004109457917829737	0.004459331305824717	haten.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	797	865	843
mcquitty	0.0049364275336451265	0.004062252275129822	0.004456879099089395	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	765	816	801
complete	0.004700999784269736	0.004234979288847101	0.004455837812590795	haten.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	779	792	788
ward.D	0.004929518445227333	0.004058832934805991	0.004452004816515784	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	775	800	789
mcquitty	0.004480249700630391	0.004423351432995554	0.0044516187632476925	haten.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	804	796	802
ward.D2	0.004800613083733026	0.004149335931442291	0.004451278175442261	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	789	805	798
complete	0.004039923659293963	0.004942696575162675	0.0044459447941737045	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	826	730	789
complete	0.004927446186439886	0.004049003174771254	0.004445242088396899	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	766	804	790
ward.D2	0.004931102457806669	0.004044830963283319	0.004444212087757848	haten.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	774	817	799
ward.D2	0.004715660569298019	0.004200645864226257	0.004443279336618064	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	794	794	800
complete	0.0045643789514539885	0.004325113430277662	0.004441526210063467	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	791	784	791
average	0.004513950090065027	0.004368607605538313	0.0044400897512299215	haten.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	831	852	844
mcquitty	0.004550033407146961	0.004333787967991798	0.0044392788195938325	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	800	798	803
mcquitty	0.004631424629559263	0.004259830201051376	0.004437862346036204	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	791	803	804
ward.D	0.00454779850146295	0.004320626488903515	0.00443130289605225	haten.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	803	773	790
ward.D	0.004826752761603239	0.00409203612520466	0.004429132008523398	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	784	794	791
ward.D2	0.004883602595610419	0.004050577318169674	0.004428254209258364	haten.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	776	816	801
mcquitty	0.004580153311900706	0.004285020377535739	0.004427674168892668	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	794	801	805
average	0.00400017570583662	0.004948282157631005	0.004424002073785252	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	865	818	845
complete	0.0047353404081200085	0.004148685381407645	0.004422643065785359	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	777	795	792
ward.D2	0.00480541529493074	0.004086045772839173	0.004416630001060825	haten.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	787	810	802
ward.D2	0.004739578903746842	0.004129073397905324	0.0044133129821965385	haten.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	791	807	803
average	0.004808008692627886	0.004075342522790573	0.004411461800813226	haten.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	806	867	846
ward.D	0.004889399130953571	0.004014010624740759	0.00440867052034613	haten.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	778	804	792
ward.D	0.00473411304962408	0.00412292818645599	0.004407433049008285	haten.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	mds	790	790	793
