met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	mds	930	199	862
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	mds	931	200	863
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	932	201	864
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds	933	202	865
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds	934	203	866
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds	935	204	867
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds	936	205	868
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds	937	206	869
centroid	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds	77	4	71
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	938	207	870
single	0.010500858393544444	0.09798614359992693	0.01896888289961712	harden.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	939	208	871
ward.D	0.02646079281890814	0.014778022405267138	0.018964569520887663	harden.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	889	904	899
single	0.01908879171302628	0.01883753337464857	0.01896233026240153	harden.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	635	985	872
ward.D2	0.025841614139397	0.01494113572022384	0.018934626302316515	harden.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	893	907	900
average	0.026386915631500512	0.01474441307058421	0.01891791955214808	harden.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	770	938	905
ward.D	0.026216327832492146	0.014786258040894952	0.018908143472362086	harden.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	896	903	900
mcquitty	0.025769843934505723	0.014928858498196232	0.018905484972401146	harden.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	825	890	865
complete	0.025253260234218835	0.015106663047421857	0.01890452023632753	harden.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	854	886	876
complete	0.026464884923507993	0.01469969069617146	0.01890099032136545	harden.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	817	904	877
ward.D2	0.025443385899051384	0.015030869326809254	0.018897751498877173	harden.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	903	901	901
ward.D2	0.026456684594429816	0.01469743963309931	0.018897038001283537	harden.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	881	912	902
single	0.016321715932966323	0.022427707163679332	0.018893631754998478	harden.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	750	956	873
ward.D	0.023050406896881953	0.015994171737741453	0.01888467897085328	harden.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	952	861	901
mcquitty	0.023793655564705193	0.015645211290074033	0.01887766045833785	harden.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	870	864	866
median	0.02417216329322417	0.015481760928978383	0.018874684439548626	harden.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	174	197	187
complete	0.024797361321790976	0.015233550077527067	0.018873007497524574	harden.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	869	882	878
ward.D2	0.02272116909386388	0.016117955053492145	0.018858241026664512	harden.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	956	860	903
ward.D2	0.026430169040984778	0.01465289226303794	0.01885343531658921	harden.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	882	915	904
single	0.012380008636917164	0.039501337363456915	0.01885174288754379	harden.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	851	696	874
ward.D	0.025625208651650713	0.014904229573041309	0.01884674495037064	harden.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	903	902	902
median	0.017710329424780402	0.02013446525617928	0.01884475873022166	harden.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	207	156	188
mcquitty	0.024689460409915154	0.015205661731028037	0.018820325050690673	harden.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	852	879	867
mcquitty	0.0258211314667091	0.01480563459233456	0.018820018147697272	harden.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	823	899	868
mcquitty	0.025723722654611016	0.014836623440663613	0.01881903007543591	harden.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	826	897	869
mcquitty	0.024747822780249198	0.015175807707957558	0.01881433101704588	harden.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	848	881	870
complete	0.025810638817175952	0.014795563122441475	0.01880909405996334	harden.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	837	900	879
median	0.022803963147658573	0.015993559727203555	0.018801022312449487	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	183	193	189
ward.D	0.026274744772123215	0.014628121285440401	0.018793311585046584	harden.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	mds	893	907	903
average	0.024952408724427787	0.015072826056969007	0.018793309693738703	harden.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	812	927	906
complete	0.02450458253844207	0.015227692100616252	0.018783129903301058	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	878	883	880
average	0.025589818195037185	0.014823766155742156	0.018772770937545997	harden.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	794	931	907
mcquitty	0.024935190017471135	0.015045216495042922	0.018766959362479765	harden.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	843	885	871
mcquitty	0.02553547314050755	0.01483369117651963	0.01876607202655588	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	832	898	872
average	0.025729756768153287	0.014766064671847946	0.01876377556594922	harden.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	791	935	908
ward.D	0.02462154123059666	0.015134421028855564	0.01874600689734686	harden.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	922	896	904
median	0.022629957187583302	0.015998857685552335	0.018745253545227297	harden.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	185	192	190
Mean of methods	0.024260919485063488	0.015644059004634867	0.018725819962930716	harden.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	999	1020	1016
single	0.01521649987472645	0.02429723313340134	0.018713435394957567	harden.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	781	939	875
ward.D2	0.026085752326741797	0.014588622509547863	0.01871228236962918	harden.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	888	918	905
single	0.010895757954482941	0.06605115622725967	0.01870581604263267	harden.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	892	357	876
complete	0.025839297053097527	0.014657625721705767	0.018704766642265846	harden.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	832	905	881
ward.D	0.02624876845632245	0.014524758396830763	0.018701203916724782	harden.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	894	911	905
mcquitty	0.025654827582322758	0.014711730239739783	0.01869997954256498	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	829	902	873
single	0.01201057962403745	0.0421413961242792	0.018693411888466224	harden.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	868	650	877
complete	0.019446558663020582	0.017995263748527304	0.018692784143665656	harden.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	mds	982	765	882
complete	0.025956831296799703	0.014597992488585294	0.018686685968770538	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	830	907	883
mcquitty	0.0243383736870428	0.015161744856291286	0.018684106563132817	harden.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	861	882	874
ward.D2	0.025134556272366913	0.014862996906337548	0.018679884264383228	harden.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	910	909	906
average	0.011102082850511076	0.05856960926549629	0.018665964176811045	harden.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	1010	69	909
ward.D2	0.025241374473959605	0.014801135334421027	0.018660218922525396	harden.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	904	911	907
ward.D	0.025355629995517256	0.014756923532165685	0.018656059514910082	harden.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	905	905	906
median	0.020993274262371242	0.016786609500174483	0.018655742796215707	harden.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	191	187	191
mcquitty	0.017286217992894166	0.020255042970967672	0.018653240688352626	harden.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	989	644	875
single	0.010895757954482941	0.06468241144539105	0.018649933032710713	harden.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	891	364	878
ward.D2	0.02485039498844616	0.014922734499889106	0.01864755685059765	harden.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	914	908	908
ward.D2	0.02610026139427433	0.0145003936803865	0.01864324921270413	harden.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	887	923	909
complete	0.02602345165561937	0.014524094175712734	0.018643153605181133	harden.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	829	909	884
ward.D2	0.025540858992652384	0.01466768930445201	0.01863411638266099	harden.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	899	913	910
single	0.011102082850511076	0.05792290586651797	0.018632814342316208	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	889	435	879
complete	0.02493804856594062	0.014868260797954825	0.018629479386339343	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	866	895	885
mcquitty	0.02534071435786918	0.014728381188174775	0.01862920515460449	harden.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	836	901	876
complete	0.024885972983347826	0.014880883491192445	0.01862481962924343	harden.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	867	894	886
ward.D	0.025294573076307704	0.014731311070541608	0.01861906275531789	harden.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	908	906	907
average	0.025955618366315672	0.014514552752190069	0.01861786998085281	harden.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	786	944	910
ward.D2	0.025899614833445023	0.014530436973805492	0.018616484726627098	harden.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	892	921	911
single	0.010895757954482941	0.06387984764549368	0.018616214540287557	harden.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	893	367	880
single	0.010895757954482941	0.06387984764549368	0.018616214540287557	harden.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	894	368	881
mcquitty	0.024817995333391078	0.0148867539568871	0.01861033739466671	harden.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	845	894	877
ward.D2	0.025024301138658587	0.014813452091940788	0.0186103008322812	harden.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	911	910	912
ward.D	0.025906926881269998	0.014517758831719732	0.018607962431847362	harden.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	899	912	908
mcquitty	0.01971671714773088	0.017612282236859407	0.01860518057891003	harden.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	955	792	878
mcquitty	0.022595519029547685	0.015807780575735807	0.018601787371666963	harden.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	903	852	879
average	0.024244961274441017	0.01508868973661392	0.01860110561531362	harden.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	835	926	911
mcquitty	0.025688444107822273	0.014577940543449968	0.01860035928732125	harden.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	828	906	880
complete	0.023808945943547252	0.015261581432445104	0.018600320586478945	harden.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	892	881	887
Mean of methods	0.023415786535399143	0.019325012368711994	0.018599906473803652	harden.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	1007	1004	1017
average	0.025028348774554926	0.014788851392958298	0.018591991856826723	harden.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	811	933	912
single	0.011567326712840106	0.04725771878437376	0.01858546706634551	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	880	567	882
average	0.02492800274401657	0.014805515999332396	0.018577360129712575	harden.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50	813	932	913
ward.D2	0.024430711666661768	0.01498147887757931	0.01857334929848526	harden.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	921	905	913
complete	0.02550487218173675	0.014593810041570333	0.01856486244021512	harden.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	845	908	888
mcquitty	0.015900736628044455	0.022294762878396438	0.018562561416656135	harden.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	998	536	881
average	0.021509792493312804	0.016305509599273786	0.01854953463650139	harden.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	907	893	914
ward.D2	0.025523637467654764	0.01456091250673538	0.018543176972554167	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	900	919	914
average	0.0136461626782875	0.028918776102956657	0.018542506318924144	harden.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds	1000	363	915
average	0.024895900444043866	0.014762702819115259	0.018534731403973426	harden.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	815	936	916
complete	0.02575003083132392	0.014474530265814765	0.018531941204458502	harden.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	838	912	889
average	0.02537776156277973	0.014590344684132898	0.01852828784157354	harden.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50	799	941	917
complete	0.02463115506568258	0.014846578801871646	0.018526310851106207	harden.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	875	897	890
Mean of methods	0.02384929151478008	0.022741330764503073	0.01852148787054268	harden.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	1002	884	1018
ward.D2	0.02558395073292965	0.014512311878811369	0.0185195451119028	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	897	922	915
ward.D2	0.02516992130548165	0.014641784961887892	0.018513779479206068	harden.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	907	916	916
ward.D2	0.025642727484176318	0.01446794044484741	0.01849869240477366	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	895	924	917
mcquitty	0.02474322658240062	0.014741072448648437	0.018475277749146386	harden.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	850	900	882
complete	0.025644068311083446	0.014436522446158225	0.0184733388799606	harden.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	841	914	891
complete	0.02540742057299084	0.014505540620433324	0.018467603513350542	harden.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	848	910	892
average	0.024014348603808768	0.014998750793959927	0.018464835439780905	harden.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	841	928	918
single	0.010903494997041425	0.06005771927578864	0.01845625242937838	harden.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	890	414	883
complete	0.018313228200607233	0.018591668888100543	0.01845139815236573	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds	990	740	893
median	0.023330753715913734	0.015246059087202333	0.01844123575045858	harden.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	179	200	192
complete	0.024362857197074005	0.014835121885410944	0.018441050505940602	harden.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	879	898	894
median	0.025734783608538862	0.014364675758358966	0.018437745948931997	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	162	205	193
ward.D	0.025238820830108647	0.014512601765978237	0.0184285709455993	harden.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	909	913	909
complete	0.025254097507293002	0.014491368266959553	0.018415505773992678	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	853	911	895
average	0.02507099890462889	0.014546662288952598	0.018410948214753396	harden.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	810	942	919
ward.D2	0.02475198957815847	0.014655820177241905	0.018410599855108376	harden.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	916	914	918
average	0.024889765405927414	0.01460713446812769	0.0184099588232927	harden.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	816	940	920
average	0.016576129043264626	0.020690601419925403	0.018406233917311544	harden.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	976	701	921
ward.D	0.025624993068189078	0.014351371160532245	0.01839856092983223	harden.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	904	918	910
ward.D	0.025805992669359824	0.014291345002273415	0.018395353196971387	harden.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	901	920	911
ward.D	0.025324842381644334	0.014428085310976321	0.018382997559056282	harden.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	906	916	912
ward.D	0.024823050092669538	0.014586697144316237	0.018375469993380023	harden.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	mds	916	908	913
complete	0.025647060469025207	0.014311638938590828	0.018371542352999384	harden.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	840	919	896
median	0.020765686962042503	0.016466559345593962	0.01836791763178504	harden.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	193	189	194
mcquitty	0.023999127366787748	0.014864288108719545	0.018358136523672717	harden.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	866	895	883
ward.D2	0.025185708134199757	0.014437103173709996	0.01835350167411282	harden.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	906	925	919
ward.D	0.02372335543945446	0.01496541865697168	0.018353124615151768	harden.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	943	899	914
complete	0.02426051406171647	0.014757065365273542	0.018351419901575718	harden.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	881	902	897
complete	0.023746636525365256	0.014953274732872468	0.018350945436334337	harden.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	893	891	898
complete	0.024242820633053684	0.014761305225358998	0.018349631840855703	harden.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	882	901	899
median	0.02414395414202696	0.014784495680029583	0.01833909068269045	harden.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	175	202	195
mcquitty	0.02260188072556286	0.01541654020586511	0.01833020911427528	harden.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	901	874	884
average	0.022981918570810073	0.015244561115245055	0.018330187088930687	harden.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	869	923	922
complete	0.02508071190676931	0.014434698121116933	0.018323611207953037	harden.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	861	915	900
complete	0.025049595574350138	0.014444480299661375	0.01832317286989774	harden.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	862	913	901
ward.D2	0.025154474236988515	0.01440764036987003	0.018321397736250543	harden.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	909	926	920
complete	0.025249170754129767	0.014373896866256543	0.018319075133477705	harden.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	855	917	902
single	0.018811187584561385	0.017849290561797685	0.018317619954046557	harden.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	648	995	884
complete	0.020647174409948368	0.016457056030333785	0.018315523707167356	harden.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	957	837	903
