met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.008373247733984467	0.005394787962165796	0.006561850517595931	herinneren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	620	770	710
Mean of methods	0.00771940539058534	0.0057336594951254705	0.006555737652911558	herinneren.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	920	986	956
complete	0.008153166711320166	0.0054810709961329975	0.00655527452974144	herinneren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	691	729	715
complete	0.008153166711320166	0.0054810709961329975	0.00655527452974144	herinneren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	692	730	716
complete	0.007618116672606737	0.005748966624395276	0.00655285787010664	herinneren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	727	706	717
mcquitty	0.008179954835502492	0.005464441840129858	0.006551977125279641	herinneren.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	685	765	730
mcquitty	0.00804034174813106	0.005517361833783303	0.006544098626096226	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	702	753	731
ward.D2	0.008079888639466608	0.005491964525274296	0.006539189783072568	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	697	701	695
complete	0.00758128177668846	0.005747251092733384	0.006538083433826945	herinneren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds	729	707	718
ward.D	0.008254842094366594	0.005412096649987976	0.006537821538646404	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	686	707	699
ward.D2	0.008070931113612236	0.005491883226716079	0.006536196705875574	herinneren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	698	702	696
mcquitty	0.006626207669050388	0.006448462156452809	0.0065361267190583655	herinneren.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	786	679	732
average	0.007567815517058861	0.005751140223076757	0.006535582679327752	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	670	744	711
complete	0.008022154003928188	0.005512741339842633	0.006534821125512774	herinneren.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	705	724	719
Mean of methods	0.007485079623881162	0.006726036720426096	0.006531436418806588	herinneren.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	933	954	957
average	0.0073827016367880634	0.005851554291909561	0.006528554333751086	herinneren.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	681	735	712
ward.D2	0.008148828079235022	0.005443183338027896	0.006526711001583018	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	692	708	697
mcquitty	0.006988916772131741	0.006093109803455544	0.006510342576321983	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	768	701	733
ward.D2	0.008093512785508593	0.005443632455366771	0.00650921713450886	herinneren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	696	707	698
single	0.004278048527619399	0.013599708279415241	0.006508670255309955	herinneren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	856	821	831
single	0.004278048527619399	0.013599708279415241	0.006508670255309955	herinneren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	857	822	832
single	0.004278048527619399	0.013599708279415241	0.006508670255309955	herinneren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	858	823	833
single	0.004278048527619399	0.013599708279415241	0.006508670255309955	herinneren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	859	824	834
ward.D2	0.008223556382722153	0.005385016123137638	0.006508248193030053	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	686	714	699
average	0.00697739790364355	0.006092438448282938	0.006504957845300163	herinneren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	713	712	713
ward.D2	0.007963047221968247	0.005497436096614651	0.006504423682418555	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10	708	700	700
ward.D2	0.008012285453547109	0.005473649550735599	0.006504026996903973	herinneren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	703	703	701
average	0.007149575602316982	0.0059622709522528065	0.006502166839311148	herinneren.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	703	723	714
ward.D2	0.008267326461669996	0.005355995696077549	0.006500582520775338	herinneren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	682	716	702
average	0.005216385878292131	0.008607723184273651	0.006496072254562941	herinneren.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	804	539	715
average	0.008005927313053274	0.005462483240562368	0.006494046732333081	herinneren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	637	765	716
mcquitty	0.008005927313053274	0.005462483240562368	0.006494046732333081	herinneren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	707	766	734
average	0.008005927313053274	0.005462483240562368	0.006494046732333081	herinneren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	638	766	717
mcquitty	0.008005927313053274	0.005462483240562368	0.006494046732333081	herinneren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	708	767	735
ward.D	0.008124827597711864	0.005405172785767107	0.006491662346710083	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	691	708	700
ward.D	0.008258482426698797	0.005346433311964672	0.006490804706257574	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	684	710	701
single	0.007079153428145088	0.005989560101953246	0.006488934787830539	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	618	955	835
mcquitty	0.008074377398349876	0.00542061195327452	0.0064865655689423105	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	697	769	736
ward.D2	0.00797854793099067	0.005461879258737194	0.006484595295069761	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	707	704	703
ward.D	0.00786475431052174	0.005515596260945309	0.006483957088668577	herinneren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	702	699	702
average	0.007682236337513413	0.005607654912601709	0.006483022250080682	herinneren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	659	751	718
mcquitty	0.007885245042923351	0.0055041014674967175	0.006482943551957413	herinneren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	716	760	737
Mean of methods	0.007777327913440323	0.005587631831462231	0.0064767797428068995	herinneren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	913	992	958
average	0.007490798081328607	0.005700767573029912	0.006474333663956492	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	676	747	719
average	0.007155523790917945	0.005911289535784154	0.006474168085323584	herinneren.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	702	726	720
Mean of methods	0.007634916727820063	0.005684489863667469	0.00647239233021443	herinneren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	926	987	959
mcquitty	0.0073645238236681905	0.005755815234207449	0.006461546188702898	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	743	726	738
single	0.006608233716171108	0.006319032114490217	0.006460397986633815	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	636	949	836
complete	0.0072382228680902185	0.005831064431293944	0.006458889906550317	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	743	695	720
average	0.00797533469962507	0.005422380322747373	0.006455622898435634	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	642	768	721
ward.D2	0.006002156045655016	0.006975833579975054	0.006452469589410354	herinneren.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds	798	583	704
mcquitty	0.0073727896335951644	0.0057346940426910705	0.006451382101094805	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	740	727	739
mcquitty	0.007803512849471647	0.005493592517409658	0.006447917590566871	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	722	761	740
average	0.007995305925178619	0.0053917166953829886	0.006440330410029833	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	641	771	722
Mean of methods	0.007790322975174347	0.005500387776332167	0.0064369288640146235	herinneren.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	911	995	960
Mean of methods	0.006319802223245418	0.00847439389675354	0.006436523647205483	herinneren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	989	868	961
Mean of methods	0.007135949807095263	0.006216271085318138	0.006435574347297108	herinneren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	955	970	962
mcquitty	0.008190468922354727	0.005294927797756788	0.006431837709151281	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	682	780	741
single	0.006722336849233636	0.0061632168643971615	0.006430646405754035	herinneren.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	632	951	837
ward.D2	0.00816605378703821	0.005303338064261475	0.006430482439253931	herinneren.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	690	722	705
ward.D2	0.008118423929797681	0.0053228907049902106	0.006429948922294846	herinneren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	694	719	706
ward.D2	0.008126811073447253	0.0053170916059832145	0.006428341527367915	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	693	720	707
ward.D2	0.008226258328543732	0.005274485737691171	0.006427687543086292	herinneren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	685	725	708
Mean of methods	0.007597147785561122	0.005660902337814402	0.006426502841455282	herinneren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	929	988	963
ward.D2	0.007567250440314009	0.005584122711489322	0.0064261662351951104	herinneren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	724	692	709
ward.D2	0.008199446773117569	0.005263847001771246	0.006411600910522993	herinneren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	687	727	710
ward.D	0.008006955434545817	0.005345846514162101	0.0064112318842503265	herinneren.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	698	711	703
complete	0.008141430129626195	0.005284494685734019	0.006408995260432665	herinneren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	693	747	721
average	0.007851170758284846	0.005413205507320926	0.006408141617313145	herinneren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	650	769	723
ward.D2	0.007899046889348331	0.005389558206346712	0.006407350158760674	herinneren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	711	713	711
ward.D	0.008044728807417204	0.005320419106231298	0.006404916597701558	herinneren.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	694	713	704
ward.D2	0.008149045821346793	0.005275585487610075	0.006404792337839956	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	691	724	712
complete	0.007345671418837265	0.00567286588084194	0.006401795809245722	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	738	716	722
ward.D	0.007221737875162353	0.005744409527303645	0.00639891226994417	herinneren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	mds	742	681	705
ward.D2	0.007737037475732476	0.005454111269785131	0.00639802705666277	herinneren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	715	705	713
complete	0.007928834066780768	0.005360063363426333	0.00639617443346854	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	710	738	723
complete	0.005473434732700448	0.007692913806399962	0.0063961031410607475	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds	828	543	724
average	0.007125045287709474	0.005797758767658357	0.006393239982559598	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	706	739	724
mcquitty	0.008133442428000934	0.00526562107753659	0.006392629733281348	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	691	783	742
complete	0.006940887009952852	0.005921023086362746	0.006390520835243398	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	761	689	725
mcquitty	0.007887182143779928	0.005366850826966509	0.006387388669427296	herinneren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	715	772	743
ward.D2	0.0077906794761026295	0.0054110467286895385	0.006386396754407998	herinneren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	714	710	714
mcquitty	0.007896673029432458	0.005359277648964623	0.006385126845227001	herinneren.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	714	774	744
ward.D2	0.008056680012416639	0.005287650474070769	0.006384870028545741	herinneren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	699	723	715
complete	0.00721886594567082	0.005722018213840295	0.00638387329880254	herinneren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	744	710	726
complete	0.007740221513686281	0.005429702521441425	0.006382284386345747	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	723	732	727
complete	0.00810995299377365	0.00525968195547175	0.006380992986421505	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	696	749	728
complete	0.007882426731708522	0.005350148474856948	0.0063739903531245925	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	711	740	729
mcquitty	0.007836276133331654	0.005371035748984552	0.0063735784580650785	herinneren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	720	771	745
ward.D2	0.007564086170574349	0.005497754097056448	0.006367477305294909	herinneren.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	725	699	716
ward.D2	0.008032346708010599	0.005271920438000082	0.006365761046486695	herinneren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	701	726	717
mcquitty	0.007541553942104648	0.005504588250931325	0.006364049787167546	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	734	759	746
Mean of methods	0.006947809364174977	0.007256775777130863	0.006362432885503768	herinneren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	964	920	964
Mean of methods	0.006947809364174977	0.007256775777130863	0.006362432885503768	herinneren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	965	921	965
mcquitty	0.00785607091801045	0.005343120257629933	0.006360379376104079	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	717	775	747
single	0.006452443130558913	0.006268942458242175	0.0063593693341333565	herinneren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	640	950	838
Mean of methods	0.0070172648063581994	0.009866709850624308	0.006358452343197036	herinneren.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	960	798	966
ward.D	0.007677484565823589	0.005423514093888107	0.00635660636717735	herinneren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds	716	706	706
Mean of methods	0.007064679362936735	0.008883296059369671	0.006352423298820316	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	958	846	967
average	0.007905404865074482	0.005303740115891251	0.0063483613777690524	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	646	774	725
ward.D2	0.007810337871983408	0.005341115733021577	0.006343925126632272	herinneren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	713	717	718
complete	0.007841702586291643	0.005322568508129019	0.0063411029652221855	herinneren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	713	742	730
mcquitty	0.0069383552929197425	0.005837851153486289	0.006340706158746106	herinneren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	772	722	748
complete	0.007947275253609658	0.005268752527191444	0.006336582711723655	herinneren.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	708	748	731
ward.D2	0.007619835768821193	0.005417259183369818	0.006332488249229043	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	719	709	719
ward.D	0.007850389593124637	0.005305969491705008	0.006332136027990934	herinneren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	703	714	707
Mean of methods	0.007275175814221995	0.009696827778903669	0.006329191822392518	herinneren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	946	807	968
average	0.005677863819502224	0.007144094063740293	0.006327144976921994	herinneren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	778	642	726
complete	0.00784969757491998	0.005298429872896747	0.006326539241307318	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds	712	746	732
complete	0.005433530762185261	0.007543000351491127	0.006316807487296158	herinneren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds	830	557	733
complete	0.007958008928028889	0.005232335282412479	0.006313553342894266	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds	707	752	734
mcquitty	0.008061059114145291	0.005186435993849422	0.006311859985201326	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	700	787	749
Mean of methods	0.006602282013471921	0.006788566691610754	0.0063110118777458	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds	974	951	969
ward.D2	0.007918513243043988	0.005236945851101071	0.006304428416869789	herinneren.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	710	729	720
complete	0.00764613755105107	0.005355341360988613	0.006298925984648321	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds	725	739	735
complete	0.0046232597350728205	0.009879579814408337	0.006298885594032009	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	mds	872	379	736
ward.D2	0.007987799247492114	0.005197504913130259	0.00629740889223124	herinneren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	705	732	721
ward.D2	0.007987799247492114	0.005197504913130259	0.00629740889223124	herinneren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	706	733	722
mcquitty	0.005539656157029689	0.007290109004499716	0.0062954694374749215	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	843	604	750
Mean of methods	0.007456432867695425	0.005502382016074624	0.006293646199811448	herinneren.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	934	994	970
mcquitty	0.007929638581920835	0.005215900021447758	0.006292659935427089	herinneren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	711	785	751
complete	0.007577591663812183	0.005374950415470065	0.006288986241058676	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	730	735	737
complete	0.007694395682708055	0.00531690034738805	0.006288433524793056	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	724	743	738
average	0.007778696868536636	0.005276350816046891	0.0062877033560822275	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	655	776	727
average	0.006900803926323442	0.005772654319874463	0.006286517037738873	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	718	742	728
complete	0.007818737679761488	0.005253424777895309	0.006284369612414603	herinneren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	717	750	739
mcquitty	0.008036988273742333	0.005153130175447511	0.006279799071202916	herinneren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	703	791	752
average	0.007636849369655187	0.005330714973822418	0.006278722234854126	herinneren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	664	773	729
Mean of methods	0.0072107779463676785	0.005587179048925654	0.006278254225213502	herinneren.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	952	993	971
complete	0.007622935550946081	0.005335465135812046	0.0062773034802321905	herinneren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	726	741	740
ward.D	0.00782320454458854	0.005237269480595992	0.006274233281705796	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	706	721	708
mcquitty	0.0063326623761420795	0.006216823465806626	0.006274208291376109	herinneren.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	806	690	753
mcquitty	0.007191214318426049	0.005564381830031753	0.0062740560023377655	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	754	744	754
mcquitty	0.008013862265897254	0.005153130551951565	0.00627272742574091	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	706	790	755
