met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.030649429452640115	0.02264910511067131	0.026048826855843733	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	798	898	864
Mean of methods	0.02333737448318274	0.06248926179193324	0.026048128554871507	staal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds	1044	155	970
Mean of methods	0.028403434592303815	0.052426574777386936	0.0260464617359409	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	978	314	971
ward.D	0.03339403813945185	0.021334993710741563	0.026035965541347364	staal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	858	838	845
ward.D	0.03469895072498046	0.020831562005267906	0.02603373561690264	staal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	832	855	846
ward.D	0.03488924420667342	0.02073943140366789	0.026014751529177427	staal.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	829	860	847
Mean of methods	0.03216291458702091	0.022194632274627563	0.02601210280321638	staal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.10	901	1055	972
Mean of methods	0.022745444427186443	0.0535077983771364	0.02601185533865455	staal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds	1048	290	973
ward.D	0.03446959598747922	0.0208812887198401	0.02600751874795659	staal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	840	853	848
Mean of methods	0.026667517883622056	0.033544757375422445	0.026004489153883294	staal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	mds	1011	851	974
mcquitty	0.033140817433814314	0.021366652170539315	0.025982065353446448	staal.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	790	858	829
average	0.032538545534828135	0.021615993790240484	0.025975772557212534	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	752	918	865
mcquitty	0.027412401255686808	0.02468159486977564	0.025975422602294546	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	918	742	830
complete	0.034470988951918774	0.020835928508825825	0.02597270267107144	staal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	759	834	805
complete	0.03401882614415328	0.020999773999669704	0.025968950823678106	staal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	769	831	806
ward.D	0.03198221228288681	0.02184817398021229	0.025961282715431334	staal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	886	824	849
Mean of methods	0.02864938494245154	0.032936419669245195	0.025937560938869675	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	972	859	975
ward.D	0.033593220272085465	0.021122653010299804	0.025936822086115387	staal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	855	845	850
ward.D2	0.03453955095684794	0.020764103001870114	0.025936181151490646	staal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	833	873	858
ward.D2	0.034213469391302015	0.020882931640338352	0.025935543124388963	staal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	839	867	859
complete	0.0338819133076539	0.02100669015971043	0.025934230784182565	staal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	773	829	807
Mean of methods	0.028021893647430896	0.039672827918285455	0.02593304476032574	staal.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	mds	983	647	976
complete	0.03312190819705231	0.021304427286812574	0.025930214794408706	staal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	789	817	808
mcquitty	0.03464549785025368	0.02071621954365116	0.025928521492867156	staal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	765	877	831
single	0.017094984048921128	0.05364018043548199	0.025927077023423242	staal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	661	842	694
complete	0.03304678603086011	0.021330555324881994	0.02592647158415599	staal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	792	815	809
average	0.03285068578184475	0.021410749214273148	0.025924776771653304	staal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	746	926	866
ward.D2	0.03336706839572856	0.02119404678792377	0.025922608303534482	staal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	858	860	860
median	0.02768098135459458	0.024373276475562918	0.02592203749678913	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	181	168	178
ward.D2	0.03383031255810706	0.02100177594953021	0.02591535956355124	staal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	mds	849	863	861
mcquitty	0.02851625036095589	0.023741366404612472	0.025910662988794762	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	mds	893	778	832
Mean of methods	0.029292882628910877	0.02748571742230388	0.025904472239395935	staal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30	959	993	977
complete	0.030854261140273752	0.022315623502528595	0.025899325517842922	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	850	788	810
ward.D2	0.0339902990327323	0.020919273894139955	0.025899031345824386	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	845	866	862
mcquitty	0.03280987714652733	0.02138973437014774	0.025896663730347446	staal.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	797	857	833
Mean of methods	0.03255386784560554	0.026171792636427393	0.025890353305575424	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	888	1018	978
complete	0.03445084320398442	0.020731721358201453	0.025885903909203947	staal.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	760	837	811
ward.D2	0.03431268887717218	0.020775161325271095	0.025880539694593873	staal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	836	872	863
Mean of methods	0.02619581290121719	0.043151364676506654	0.02587764271292878	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds	1019	541	979
mcquitty	0.03158376791314059	0.021917287504880006	0.025877266025168707	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	829	839	834
complete	0.03330061561429514	0.021152101152825103	0.025871178950991735	staal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	785	820	812
complete	0.028968593868919385	0.02336078587712909	0.025864213251426578	staal.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	888	753	813
Mean of methods	0.027223486825825954	0.03777055588645718	0.02585294444191692	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	1001	719	980
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	794	120	695
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	795	121	696
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds	796	122	697
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds	797	123	698
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	798	124	699
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	799	125	700
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds	800	126	701
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	801	127	702
single	0.01410132330335853	0.15477105313573047	0.02584764547392297	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	802	128	703
ward.D2	0.030600833411633187	0.02236830209051037	0.0258448124359173	staal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	911	808	864
ward.D	0.03190599606571598	0.021714016903456455	0.0258413715151798	staal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	888	827	851
ward.D	0.0339308306333644	0.020865330360681316	0.02584042304184063	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	849	854	852
Mean of methods	0.028449716283740243	0.034914443519146146	0.025838330889620637	staal.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	975	809	981
average	0.02725196936414667	0.024553515472091902	0.02583246362977705	staal.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	mds	860	856	867
mcquitty	0.03017484697612648	0.02258110014136535	0.025831447582612643	staal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	858	820	835
mcquitty	0.03116954588534574	0.022050288676637702	0.025828621616292513	staal.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	834	835	836
mcquitty	0.03363787013703502	0.020960869352353174	0.02582766590686045	staal.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	783	869	837
ward.D2	0.03426206895368174	0.020719247181724444	0.0258227458164275	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	838	875	865
average	0.016462921003776408	0.059824009400070696	0.025820358367253805	staal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	mds	1026	195	868
mcquitty	0.03177336606745729	0.021741741409951377	0.02581731930759941	staal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.20	824	848	838
mcquitty	0.03164051815152834	0.021803610031602465	0.025816775104267387	staal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	826	843	839
ward.D	0.034391429692650986	0.020653113094502396	0.025807829476229942	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	843	862	853
ward.D	0.03399355264615599	0.02079713676734488	0.02580615689116851	staal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	847	859	854
ward.D	0.033187170846530854	0.021093702046141638	0.025793258519452446	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	864	846	855
Mean of methods	0.0321365777252321	0.022291581344252066	0.025789746266970077	staal.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	905	1053	982
average	0.03213533364404769	0.02152892452548483	0.025783983463942214	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	764	920	869
Mean of methods	0.03127458750151676	0.02261014325429843	0.025779469209376252	staal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	926	1050	983
ward.D2	0.03382909694525625	0.0208217144509038	0.02577746894259505	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	850	870	866
average	0.01676521245650021	0.05573636603606038	0.0257768737612712	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds	1023	252	870
ward.D	0.0345097331423339	0.020562227445050797	0.0257698100584138	staal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	837	867	856
mcquitty	0.02545252475196375	0.026085243110225132	0.025765000055856076	staal.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	950	698	840
average	0.030482657861872674	0.022311571658598383	0.02576478571265041	staal.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	803	904	871
mcquitty	0.027446580596918752	0.02427332187052792	0.025762604076592154	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds	916	759	841
average	0.025117128003628794	0.026440723226313682	0.025761935920174797	staal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	908	799	872
mcquitty	0.0320803235496654	0.021513471410633877	0.025755187668306045	staal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	813	855	842
mcquitty	0.028740155321062878	0.023331589782379064	0.02575498527659579	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds	890	788	843
complete	0.03201557742894593	0.021538934289172713	0.025752505114846832	staal.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	815	811	814
average	0.031548905793125796	0.021750342349509382	0.025748937392758478	staal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	778	914	873
ward.D2	0.034295377007568566	0.020608804525247118	0.025746189129372436	staal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	837	877	867
ward.D	0.03325414997481651	0.020993573717582766	0.025738349976505228	staal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds	862	849	857
centroid	0.030327770283381062	0.022345827612015225	0.02573202339263264	staal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	63	84	74
median	0.03385891716778599	0.020750510778849	0.025731447922760813	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	154	196	179
mcquitty	0.03267799200546523	0.0211942505787576	0.025712148511051594	staal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	800	864	844
average	0.032327709718597004	0.02134160574136746	0.02571023048916403	staal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	756	929	874
single	0.016897576472893038	0.053648098888197236	0.025700309734043223	staal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	668	841	704
ward.D	0.033583089774234604	0.020814385098042745	0.02570014012541227	staal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.10	856	856	858
complete	0.03277022707807075	0.0211354304696151	0.025697223163240905	staal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	796	822	815
Mean of methods	0.024038253209196645	0.04438031443975754	0.025693122588448702	staal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	mds	1038	493	984
ward.D2	0.03359871955837011	0.02079290765977609	0.02568833142137839	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	854	871	868
Mean of methods	0.021542248763293075	0.07763995675346379	0.025683851904833615	staal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	1054	38	985
average	0.031540891492666236	0.021658342617673985	0.025681701845488288	staal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	780	917	875
Mean of methods	0.032401754045325984	0.02471145301868599	0.02567713151698406	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	895	1035	986
centroid	0.027043690675675823	0.024433944341150884	0.025672664741990224	staal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	70	80	75
mcquitty	0.03152397947606137	0.021650471467884968	0.025670561936600816	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	830	853	845
complete	0.03359898786806853	0.02075400980553194	0.02565870342082464	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	779	836	816
Mean of methods	0.030822109841323952	0.028281575591295693	0.02565608933059553	staal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	933	974	987
ward.D2	0.03314662876729455	0.020924649803717367	0.025654344319547773	staal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	864	865	869
mcquitty	0.02565121038450116	0.02564931541646815	0.02565026286548595	staal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	946	714	846
median	0.019554829015006336	0.03723856077319905	0.02564360716627123	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	mds	220	77	180
mcquitty	0.027616461647963556	0.023933672663378314	0.02564351624037101	staal.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	913	770	847
single	0.017575691018402805	0.04736791597258558	0.025638362077281988	staal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	640	895	705
complete	0.03401956757012292	0.020568769207351623	0.02563700142527533	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	768	843	817
average	0.031949276869528906	0.02140114530693622	0.025632453834187375	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	771	928	876
single	0.016438034648857246	0.05814652381033757	0.025630360837434137	staal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	689	751	706
Mean of methods	0.02899746986491326	0.03995641192040717	0.025628188276853727	staal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.50	969	637	988
ward.D	0.03335216871134391	0.02079929148805109	0.02562078570851353	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	860	858	859
Mean of methods	0.029669898857779417	0.03467460811552033	0.02561765907351748	staal.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	956	815	989
single	0.016297717308264143	0.05981462535775887	0.02561586782995334	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	696	729	707
mcquitty	0.03272146845037617	0.021041861481064843	0.025613019411850055	staal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	799	867	848
single	0.02109579543916424	0.03258237243306835	0.025610079144531932	staal.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	478	1007	708
centroid	0.024597560342352314	0.026662236550159306	0.02558831724518294	staal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	74	76	76
Mean of methods	0.029703447664766403	0.02364970937056497	0.02557880477885865	staal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	955	1046	990
ward.D	0.03351405750890984	0.020674856897205208	0.02557343510698657	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	857	861	860
average	0.028067086539762042	0.023483231091587613	0.025571360548901585	staal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	850	883	877
ward.D2	0.03169441564258228	0.02142622215065907	0.02556790048856281	staal.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	890	853	870
complete	0.03411962590112526	0.020441221482566597	0.0255658357005534	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	766	848	818
average	0.030291758151009773	0.022113930776484714	0.02556477575464146	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	807	909	878
ward.D	0.03309522235576127	0.020813601284009216	0.02555539950644621	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds	868	857	861
complete	0.033575074267773605	0.020622505007382316	0.02555103554330849	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	780	841	819
median	0.03228411187340387	0.021141026162639947	0.02555049098021076	staal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	160	194	181
mcquitty	0.030635779331178704	0.021908713734339315	0.025547511460745173	staal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	847	840	849
ward.D	0.03413147776699708	0.02041105700074727	0.02554555050250102	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	846	874	862
Mean of methods	0.029028579027010885	0.031943229500312816	0.025544930775507818	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.20	965	890	991
average	0.03186007290703376	0.02131207832017523	0.025539849466678696	staal.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	772	930	879
ward.D	0.033796543803989956	0.020505121263995518	0.025524161299183525	staal.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	852	868	863
complete	0.032766620463039436	0.02089697587688397	0.025519097641010808	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	797	832	820
ward.D	0.03377273528534696	0.02050074336024013	0.02551397831635101	staal.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	854	869	864
complete	0.03318555262618556	0.020721535914277632	0.025512623263357785	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	788	839	821
average	0.016263569909869383	0.05909959471612291	0.02550769716427514	staal.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	1028	204	880
mcquitty	0.03257622319664556	0.020953392160865465	0.025502980927488397	staal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	805	870	850
complete	0.029851200205767824	0.02225915016881048	0.025502125521058325	staal.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	872	790	822
ward.D	0.033946774429428644	0.020416926596103006	0.025498219901349446	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	848	873	865
average	0.020003762541471404	0.035149309689487915	0.025496981984277266	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds	983	556	881
Mean of methods	0.02845977788796377	0.031418260578741926	0.025487127489274054	staal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	974	904	992
median	0.03179392292098029	0.021246818666448314	0.025471729647053444	staal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	162	192	182
complete	0.031957974607368225	0.021170829470859725	0.02546930398246692	staal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	817	818	823
median	0.027338077535259096	0.02381396792927769	0.0254546263305978	staal.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	185	171	183
Mean of methods	0.03074520056080423	0.021904695548243883	0.025447987290474934	staal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	936	1056	993
Mean of methods	0.024239904812909233	0.04257280049707102	0.025444498033940954	staal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	1036	555	994
ward.D2	0.03289004444431919	0.020739192815067226	0.025438100867544226	staal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	868	874	871
