met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
ward.D	0.10229908216396949	0.07677735330952606	0.08771955677781848	spoor.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	894	929	913
single	0.06685194143110061	0.12751290056194103	0.08771632639592111	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	673	684	687
single	0.055236776940077635	0.21277253428591458	0.08770493056053393	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	792	180	688
single	0.06816803372322702	0.12290480271906037	0.08769617798634669	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	662	747	689
ward.D2	0.09876416946749585	0.07881256815582446	0.08766753958529978	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	931	920	924
single	0.07002749319789232	0.11715748931894687	0.08765922539353968	spoor.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	642	833	690
complete	0.10060263318183935	0.07766184584935719	0.08765611896063882	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	863	964	916
Mean of methods	0.09426471143259765	0.09992568718077954	0.08764576550554541	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	874	825	920
average	0.09845026061971215	0.07895150473097744	0.0876292995362005	spoor.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	842	987	913
ward.D2	0.10109896525163618	0.07730804345387385	0.08761722149286601	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	901	949	925
complete	0.10112321339379053	0.07727145450846591	0.08760281767826694	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	858	971	917
centroid	0.09670518365525002	0.0800660634392449	0.08760252016897387	spoor.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	104	114	110
Mean of methods	0.09387207919478521	0.0890440455135315	0.08760141291724223	spoor.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	878	1029	921
complete	0.09878954917050485	0.07868957126822237	0.08760137249713033	spoor.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	884	949	918
single	0.0594566701321647	0.16631574493389611	0.08759777301781099	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	743	336	691
ward.D2	0.10047630870668414	0.07762837323223616	0.08758683161349733	spoor.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	905	942	926
average	0.09857349985252728	0.07877496888287219	0.08756911676687844	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	840	990	914
median	0.09062726269718686	0.0847006083168236	0.08756376537449541	spoor.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	167	174	169
Mean of methods	0.08698321064190848	0.11309594262887959	0.08756145534027185	spoor.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	942	411	922
average	0.08989584497181931	0.08529795445223969	0.08753656482204042	spoor.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds	911	908	915
ward.D2	0.09992662264192972	0.07787149395894326	0.087531134076821	spoor.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	916	937	927
ward.D2	0.09875952714356734	0.0785717494054083	0.08751652803872872	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	932	925	928
median	0.09112468530207836	0.08417906721480892	0.08751428191171236	spoor.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	166	175	170
ward.D2	0.09907905047583782	0.07833172887773683	0.0874922408617507	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	926	928	929
Mean of methods	0.08427351635693453	0.11052989622851696	0.08748188674213131	spoor.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	960	492	923
ward.D	0.10090982950077149	0.07719503574036278	0.08747361150768707	spoor.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	910	919	914
single	0.06891708920637807	0.119650557319282	0.08745899187158501	spoor.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	656	798	692
ward.D2	0.09711596066532749	0.07952320169675832	0.08744348676351013	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	950	906	930
single	0.058164598312079374	0.17576795726184263	0.08740530026005058	spoor.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	756	293	693
Mean of methods	0.0921265972306342	0.08800066805000872	0.0874013529447242	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	900	1038	924
ward.D	0.09831746309027202	0.07866611522389234	0.08740079677054573	spoor.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	935	894	915
ward.D2	0.09444030382937255	0.08132811815521739	0.08739513163659424	spoor.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds	973	879	931
Mean of methods	0.09122895250980176	0.10782780599078799	0.08738540336830868	spoor.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	913	573	925
Mean of methods	0.0825725515864701	0.12066416087345054	0.08738079633113577	spoor.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds	968	210	926
Mean of methods	0.08653705818312642	0.11937026339590945	0.08736310967353035	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	946	241	927
ward.D	0.09856954132677732	0.07840573421217427	0.08733894873334705	spoor.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	mds	931	898	916
single	0.05936571609759744	0.16512146247699733	0.0873328617275327	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	744	340	694
single	0.08407621091646912	0.09081473919319363	0.08731565769347635	spoor.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	462	1048	695
single	0.05606290970863394	0.19727200920368984	0.08731242331306785	spoor.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	779	222	696
Mean of methods	0.09307857390749019	0.09636679689748467	0.08729342904839317	spoor.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	887	905	928
ward.D	0.10033379799194694	0.07725031744532389	0.08729179100605733	spoor.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds	916	917	917
ward.D	0.10092561326079895	0.07690134751203137	0.0872906518168353	spoor.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	909	924	918
mcquitty	0.09653797420904822	0.07963607648850715	0.08727625286150015	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	843	925	869
Mean of methods	0.0927194718427419	0.08827902310066249	0.08727512001336013	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	890	1033	929
mcquitty	0.07954473445155892	0.09662225094502086	0.08725575085742246	spoor.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds	973	587	870
complete	0.09796527298692964	0.07859063608819983	0.08721490160174403	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	895	953	919
ward.D	0.10126134159510006	0.07658348666579497	0.08721025716229985	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	906	933	919
ward.D2	0.09948280271738139	0.07762532888350304	0.08720531586423011	spoor.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	919	943	932
complete	0.0890371280087043	0.08541115645728868	0.08718645865894495	spoor.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds	961	811	920
mcquitty	0.09843353177557085	0.07823122449920435	0.08717727162974342	spoor.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	825	942	871
single	0.060802092268319806	0.15394342774857472	0.08717371610205311	spoor.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	726	405	697
mcquitty	0.09850077975293216	0.07817822879365859	0.0871707008005745	spoor.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	823	943	872
complete	0.09967321461136847	0.07744057927784752	0.0871614944098328	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	875	968	921
single	0.07755377654432241	0.09947174228531679	0.0871559007387388	spoor.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	536	1015	698
average	0.09664479114520771	0.07935392989237	0.08714999672482966	spoor.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	857	982	916
ward.D	0.1000437776308393	0.07718421849077284	0.08713974045051401	spoor.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	917	920	920
ward.D2	0.10042665696089494	0.07695530141927887	0.08713810274202045	spoor.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	910	955	933
ward.D2	0.09688768485584015	0.07914698683114602	0.08712338590912157	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	951	914	934
single	0.07486046432786211	0.10416240823260996	0.0871134077369644	spoor.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	574	989	699
median	0.09854617389498208	0.0780547744434176	0.08711164292159244	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	141	202	171
complete	0.10036475500876384	0.07694275815854092	0.08710675519986383	spoor.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	866	976	922
ward.D	0.10046834030327491	0.07683967245854148	0.08707958812586086	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	914	925	921
average	0.09555263271617367	0.07998664737607897	0.08707948141188587	spoor.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	865	972	917
Mean of methods	0.08993645464107684	0.1122895732677855	0.08704248941165049	spoor.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	mds	919	429	930
median	0.08356747247617213	0.09081787925113252	0.08704195105253232	spoor.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	187	149	172
ward.D2	0.09632671535138777	0.07938233992615679	0.08703751835573431	spoor.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	957	908	935
average	0.06897584307061597	0.11787760918949129	0.08702763983911295	spoor.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds	1010	215	918
Mean of methods	0.09236588613128305	0.0945523643091687	0.08702636716150294	spoor.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	896	948	931
Mean of methods	0.08298480813057296	0.11480695706370993	0.08702329200304788	spoor.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds	967	360	932
mcquitty	0.08053583660134402	0.09458345663003989	0.08699621461220082	spoor.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	967	631	873
ward.D2	0.09930364898002621	0.07737413640433069	0.0869779306426446	spoor.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	921	948	936
mcquitty	0.09460230414515183	0.08047231846784113	0.08696710732072993	spoor.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	863	919	874
complete	0.0884305049640695	0.08549317695376206	0.08693703727564218	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	mds	965	808	923
complete	0.09542039028267192	0.07982172452094918	0.08692682253190326	spoor.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	919	932	924
single	0.05589167666868182	0.1954555008523199	0.08692626481425539	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	781	228	700
complete	0.0999327331148105	0.07690444072973981	0.08691917862863642	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	872	978	925
ward.D2	0.10007680756726275	0.07675257013386155	0.08687642620743627	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	913	960	937
Mean of methods	0.0869701362792193	0.10611942234257309	0.08687454032838818	spoor.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	943	629	933
ward.D	0.10083833405858414	0.07630148366691085	0.0868705251926222	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	911	937	922
ward.D	0.09795868328947087	0.07801289611858446	0.08685539573016962	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	939	905	923
average	0.09702089993777718	0.07858347910358635	0.08683427946948372	spoor.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	853	991	919
mcquitty	0.07813943716360261	0.09764095160055984	0.08680842107389637	spoor.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	982	558	875
ward.D2	0.09483452361678614	0.07999428759009021	0.08678455345318978	spoor.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	971	899	938
mcquitty	0.09658580936839706	0.07878904017644753	0.08678443043060666	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	840	939	876
mcquitty	0.08495162243667254	0.0886890285398961	0.08678010390335633	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	940	758	877
single	0.05732478491181609	0.17828278155939362	0.08675461709012114	spoor.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	766	278	701
median	0.08987197165315608	0.08379028006064793	0.08672463474481122	spoor.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	172	177	173
median	0.09440311641755351	0.08019377548216781	0.08672024158544966	spoor.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	157	190	174
mcquitty	0.0836172455531897	0.09005365559217796	0.08671618081040133	spoor.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds	947	734	878
Mean of methods	0.08138057308939547	0.12592745734962885	0.08669549662992042	spoor.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds	980	94	934
complete	0.09916121423057164	0.07695898372780981	0.08666065971835632	spoor.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	881	975	926
median	0.09552655924163587	0.07928844024013114	0.08665334103170899	spoor.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	150	197	175
complete	0.09168222281379106	0.082145853647085	0.08665245121085155	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	943	885	927
ward.D	0.09829343573385996	0.07743617419206456	0.08662703587212368	spoor.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	936	913	924
single	0.055282410911794484	0.20004652363876957	0.08662593717191414	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	789	212	702
ward.D2	0.0992445935597133	0.07685083326097936	0.08662382492734846	spoor.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	924	958	939
single	0.06746837627864317	0.12082357692978306	0.08658649945180338	spoor.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	670	780	703
Mean of methods	0.08623028252397474	0.11085216641201581	0.08658054593250958	spoor.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	947	472	935
mcquitty	0.07844870121885213	0.09659229383468457	0.08658017508142174	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds	979	588	879
ward.D2	0.09332333293316906	0.08074111245108864	0.086577470798627	spoor.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	mds	989	888	940
Mean of methods	0.0932530698852681	0.0866514746286485	0.08657244908453558	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	884	1044	936
ward.D2	0.10052485408720459	0.07600656235867038	0.0865630463359248	spoor.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	904	970	941
ward.D	0.09892074133637932	0.07691920539432708	0.0865435296368108	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	928	923	925
mcquitty	0.08988168232662151	0.08343744957906234	0.08653976343811634	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	900	870	880
average	0.09219053308185426	0.08154073215428713	0.0865392139402275	spoor.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	889	961	920
median	0.09252339988437795	0.0812666991104958	0.08653049100691995	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	162	187	176
mcquitty	0.09573793551828248	0.07893430103273731	0.08652785550433582	spoor.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	849	938	881
average	0.09526771698669516	0.07924324764912972	0.08651975886899782	spoor.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	867	983	921
average	0.09443822882508596	0.07981848235889923	0.08651507365500623	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	871	977	922
ward.D2	0.09924694565818495	0.07667206080138364	0.08651103715282585	spoor.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	923	962	942
single	0.0574132650842908	0.17537596604975678	0.08650663760670498	spoor.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	763	294	704
ward.D2	0.09744511247296993	0.07774533390017412	0.08648762490181568	spoor.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	945	939	943
ward.D	0.09751267549699334	0.07770215690569422	0.08648748633731765	spoor.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	944	909	926
ward.D2	0.09545012499510926	0.07906351681984912	0.08648748011355369	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	mds	964	916	944
ward.D2	0.09906330134808909	0.076722205113036	0.08647305546641756	spoor.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	927	961	945
single	0.07055910239070061	0.11157285634965265	0.08644809674968747	spoor.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	636	912	705
ward.D	0.09632335869569146	0.07840107015845446	0.08644302863113566	spoor.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	mds	961	899	927
ward.D	0.09937607997120879	0.07648756897701325	0.08644236392139142	spoor.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	922	935	928
ward.D	0.09746850898544705	0.07765213667334557	0.08643912832336148	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	mds	946	910	929
mcquitty	0.09719460022777633	0.07781754112258739	0.08643337247073467	spoor.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	835	948	882
average	0.09707459294898572	0.07787867510093523	0.08642354348788071	spoor.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	852	993	923
complete	0.09750251932079196	0.07758048036097727	0.08640807273191985	spoor.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	902	966	928
ward.D	0.09896414815987176	0.07663521249669024	0.08638002433982432	spoor.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	926	932	930
single	0.06144059619077069	0.14511963044506024	0.08633062384510538	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	721	479	706
complete	0.09841468676410071	0.0768283329606866	0.086292011342972	spoor.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.20	887	979	929
ward.D2	0.08896188675891895	0.08377405287424003	0.08629006587698192	spoor.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds	1015	827	946
ward.D2	0.09609482436994565	0.07827099303708461	0.08627192463534572	spoor.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds	961	930	947
mcquitty	0.07729473371256967	0.09757759964741047	0.08625989527494209	spoor.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds	992	559	883
complete	0.09651554371733605	0.07794015235953448	0.08623892886911376	spoor.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	909	963	930
ward.D	0.09825746599297384	0.0768326611101238	0.08623424645448341	spoor.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	937	926	931
Mean of methods	0.08616665593427823	0.11154116318859011	0.0862311871861453	spoor.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	948	455	937
complete	0.08714583415775032	0.08533487705320922	0.08623084855506392	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	972	816	931
average	0.09686693278498272	0.07769301583512044	0.08622692894051978	spoor.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	854	995	924
complete	0.09835940996185905	0.07673493300292497	0.08621183992390322	spoor.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	888	981	932
single	0.061938365771960956	0.14165645624917397	0.08619049653640314	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	717	516	707
single	0.059223404614790115	0.15806065897686383	0.08616269601676138	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	747	379	708
single	0.06909517597743121	0.11431557303729885	0.08613077127053986	spoor.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	653	875	709
mcquitty	0.09784832046771223	0.07690728456238663	0.08612311604959212	spoor.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	831	959	884
ward.D	0.09972009660739017	0.0757870968036289	0.08612178757998434	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	919	942	932
ward.D2	0.10002970454880315	0.07560721947689288	0.08612047686423423	spoor.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	914	976	948
ward.D2	0.0991683307443983	0.07610329663269341	0.08611818129551302	spoor.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	925	969	949
Mean of methods	0.07884727313439771	0.12882961344236726	0.08611019258069018	spoor.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	990	64	938
median	0.09310124563983112	0.0800617508156551	0.08609054915447091	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	160	192	177
Mean of methods	0.08678868387115961	0.10576484062623859	0.08608722301504489	spoor.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	944	637	939
single	0.06581363119329918	0.12433603827799586	0.08606910745642136	spoor.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	681	730	710
ward.D	0.1003363836274956	0.07533701971106416	0.08605792302564615	spoor.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	915	949	933
mcquitty	0.09080252055718174	0.08177898252625876	0.0860548507147465	spoor.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	893	896	885
complete	0.09963456770506486	0.07571107922885476	0.0860408088977956	spoor.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	876	986	933
ward.D2	0.09831932961119902	0.07644580687424811	0.0860137283054637	spoor.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	934	964	950
