measure	globqual	meanclassqual	classqual_both	classqual_haten_1	classqual_haten_2	model	technique
kNN_k10	0.4929771650150797	0.3713262914139832	0.06303030303030303	0.5174975562072336	0.533451015004413	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0133593757470867	0.9991151170878125	0.9622788841379809	1.0227201093356473	1.0123463577898093	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.028224848732854146	-0.03850689179767004	-0.06561018338527336	-0.016949034494376267	-0.03296145751336049	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.4477296609980867	0.334712812146531	0.048600986455883864	0.4678413674564006	0.48769608252730856	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.4798793623438173	0.3620127361937572	0.06424242424242424	0.49540566959921795	0.5263901147396293	haten.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0554162300068022	1.0288480825206414	0.9590653727113216	1.08234801688466	1.0451308579659424	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.00993416397066586	-0.03858519016072407	-0.11287402813012079	0.010619931359738845	-0.013501473711790264	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.4670841179708171	0.3489760840542038	0.051183439961090565	0.47747183643305874	0.518272975768462	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.4925463162429987	0.36452391120728106	0.04	0.5190615835777126	0.5345101500441306	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0076231425582058	1.0109494411401063	1.0119437920563312	1.072384053155427	0.9485204782085609	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.039318331805412235	-0.03720282377513397	-0.03649051144048227	0.0011660471188026118	-0.07628400700372223	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.40821754000535493	0.3037015319532015	0.041103943216172695	0.40927254293861737	0.4607281097048144	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.4647134855665661	0.34978244708279155	0.05939393939393939	0.4801564027370479	0.5097969991173874	haten.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1410329770745813	1.102795420669398	1.005082874093061	1.161147485393627	1.1421559025215056	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0021314828252304322	-0.04902329872106381	-0.16642683944215034	-0.005948448279548621	0.02530539155850751	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5258353689045524	0.3883408709662505	0.04384544682956479	0.5175689133307034	0.6036082527384832	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.59792663476874	0.4633685788364933	0.12386363636363636	0.6176470588235294	0.648595041322314	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1507758781424307	1.101351084167981	0.9684831015916886	1.2539432511676072	1.0816268997446474	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.010277570231591468	-0.051435042691734836	-0.21055552736134178	0.05942118386134722	-0.0031707845752099372	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5690278447305819	0.41972251181703196	0.04186832932589192	0.6043071680517533	0.6129920380734506	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5776714513556619	0.4471467347269486	0.11704545454545454	0.6058823529411764	0.6185123966942149	haten.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.121325922864243	1.073890913668979	0.9487539726648291	1.1923522084027118	1.0805665599393959	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.007907546453080802	-0.050647406158664816	-0.2012905355605506	0.050593214878743	-0.0012448977941868476	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5578653103777675	0.40875668480178196	0.03448492538286091	0.5568540290585172	0.6349310999639678	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5941786283891547	0.4606835737049641	0.125	0.6003565062388592	0.6566942148760331	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0488372596749795	1.082551523857666	1.1584209041972853	1.151942834073698	0.9372908333020146	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.08043133412903361	-0.04753347451734887	0.033519433669853056	-0.06231614678395638	-0.11380371043794328	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4889446011202894	0.36467646740969073	0.05286553678411877	0.4868130915081003	0.5543507739368532	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5308612440191387	0.4190664668071085	0.13977272727272727	0.5146167557932264	0.6028099173553719	haten.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.0645677007889942	1.087842520087872	1.142112771629038	1.1134994144971946	1.0079153741373839	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.06600637713391698	-0.04156462351135802	0.022399840245711997	-0.09655709441400016	-0.05053661636578589	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5927625654903368	0.4381663040754005	0.044909831089302195	0.6529364113363704	0.616652669800529	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6210526315789473	0.4666122454491438	0.07386363636363635	0.6798573975044563	0.6461157024793388	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.080025948339245	1.0680179191544357	1.0348026296048265	1.1160687395952775	1.0531823882632028	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.032048779158514326	-0.043722115380480216	-0.07168409929197651	-0.04785888674642653	-0.011623360103037607	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.513986956341916	0.38023127252542194	0.04169510852581336	0.5459942107507405	0.5530044982997119	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.528548644338118	0.3938404094420137	0.05340909090909091	0.5547237076648841	0.573388429752066	haten.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0093969550427146	1.0345540626541245	1.0972150750563532	1.015264733853114	0.9911823790529063	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.08424923643291493	-0.0455642206845402	0.05379329894154826	-0.11049212746239974	-0.07999383353276912	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5359981419446653	0.3978836629272293	0.05070206915128866	0.5410047377976057	0.6019441818327935	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5722488038277512	0.43465105601469234	0.08863636363636364	0.5787878787878787	0.6365289256198347	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0573620818966674	1.0635828123477842	1.0735208602754107	1.1241015670550036	0.9931260097129382	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.05847653651174609	-0.050318611215023824	-0.03126144557911904	-0.04173943648032046	-0.07795495158563197	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4502840971160995	0.335382786484499	0.046438823363174175	0.45578700015945117	0.5039225359308717	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5140350877192982	0.3768676065467509	0.031818181818181815	0.5219251336898395	0.5768595041322314	haten.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.0349769813852654	1.0783571304044457	1.1922759142217576	0.9796648707097403	1.0631306062818393	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0921721252364771	-0.04034127719470535	0.09698841997667097	-0.17112539160748533	-0.0468868599533017	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.4801604363665385	0.3625730998496718	0.06581923598405463	0.5030305448353557	0.5188695187296051	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5409289400555776	0.41277661351190764	0.08977272727272727	0.5614973262032086	0.587059787059787	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0288069698364362	1.0623813250398213	1.1446663326049913	1.0480981720269416	0.9943794704875312	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.09059583891747715	-0.05090399043879688	0.051291684498833076	-0.11969908126735922	-0.08430457454786448	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.4813001634547218	0.35759702643608215	0.044598301339222	0.5139148605397732	0.5142779174292512	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5332274712187376	0.39897303720833127	0.05909090909090909	0.5705882352941176	0.5672399672399672	haten.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0133090072435036	1.0478842101101704	1.1389715111069403	0.9661539725294597	1.0385271466941115	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.08963092542268465	-0.04408375322039359	0.07450064158355946	-0.13688542789271427	-0.06986647335202596	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.4837789912664262	0.36000446111614515	0.04727925792545652	0.5116185609718181	0.5211155644511608	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5401349741961096	0.4032497069261775	0.05795454545454545	0.5650623885918004	0.5867321867321867	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	0.9977936158051468	1.0147819439619699	1.0565790205286583	1.0058491521927568	0.9819176591644945	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.06660598600606525	-0.04004988334145316	0.02677073975888622	-0.06967340382323912	-0.07724698596000658	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.41911517768740336	0.31366795933672037	0.05035513870321445	0.41003517687857094	0.48061356242837566	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.47757046447002777	0.352163727899022	0.0375	0.48270944741532973	0.5362817362817363	haten.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.0544989039795838	1.0435124972341572	1.016900849849478	1.0434733312506226	1.0701633106023707	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.013640416513793751	-0.02575308156317649	-0.05250214281354172	-0.05645225484949308	0.031695152973505336	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.4708316556908206	0.3485340072885189	0.04152213651540162	0.47564189057109346	0.5284379947790617	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.4970401691331924	0.3683550415751949	0.04393939393939394	0.5182998819362455	0.5428258488499452	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0261147649728377	1.009760452561596	0.9712049564672999	0.9971768672218365	1.0608995339956515	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.03519912812445757	-0.04375338823908425	-0.06218013064707848	-0.07092572636378396	0.0018456922936096916	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.4778900600416662	0.35301672544759405	0.038002883047421526	0.5009782688195672	0.5200690244757934	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5138477801268498	0.3835526284595288	0.05454545454545454	0.5416765053128689	0.5544359255202629	haten.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0414562234654923	1.1847035274461064	1.5458510144182198	1.017547645720365	0.9907119221997343	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.12850839304848952	-0.0048355951964550265	0.31103535735302235	-0.1973549952736151	-0.12818714766877232	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.4893675674993876	0.37283060351592395	0.07967593382409632	0.5011012273432596	0.5377146493804159	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5411205073995772	0.43176973932724205	0.15757575757575756	0.5416765053128689	0.5960569550930996	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0120098031515445	1.0403688782259857	1.1105973395768678	1.0222922377078647	0.9882170573932247	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.07795212026087572	-0.04124180174381108	0.05333343425877265	-0.10801963028519876	-0.06903920920500711	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4243455684408405	0.3199205218944573	0.05991956248353824	0.4030805405940144	0.4967614626058192	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.4719873150105708	0.3582903830987073	0.07424242424242423	0.4602125147579693	0.5404162102957284	haten.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.0717224386104829	1.0364041780417577	0.9445276602904509	1.111152835128767	1.0535320387060554	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	1.4732336611512233e-4	-0.04358841067533198	-0.15389519738623716	0.007950856215562319	0.015179109144678899	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.43122524915459637	0.3201722888736335	0.04216566415557099	0.42639915331643763	0.49195204914889196	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.49883720930232556	0.3627066313265656	0.019696969696969695	0.5192443919716647	0.5491785323110624	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0384426980574937	1.0154497028392921	0.9494951686490967	1.1367791611681601	0.9600747787006194	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.02131941153087576	-0.05150105535195665	-0.13238572790361974	0.04042711363840462	-0.06254455179065482	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.47051721150620496	0.3508769017199791	0.04768712261735947	0.5089337405625021	0.4960098419800757	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5132135306553911	0.3856554909128841	0.06363636363636363	0.5395513577331759	0.5537787513691128	haten.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.097763200814358	1.212580476844685	1.508574088253104	1.0014179880477656	1.1277493542331856	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.09358191380301302	0.006538897077831914	0.269021230843313	-0.2293721405628062	-0.02003239904701104	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5034239398542439	0.3841067757675103	0.08478204877840584	0.5056906746522173	0.5618476038719078	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5415433403805496	0.41784501247809025	0.10606060606060606	0.5612750885478158	0.5861993428258488	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0113202509005723	1.0507524280969267	1.149776783243861	1.0093533051536963	0.9931271958932231	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.07405580898786766	-0.024632325320940965	0.1006286894134542	-0.09008113455938506	-0.08444453081689203	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.426774687054521	0.32236193058811907	0.05796250535268267	0.4579227771705958	0.45120050924107874	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.4859408033826638	0.37051661980468115	0.07878787878787878	0.5138134592680047	0.5189485213581599	haten.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.019173706225237	1.0073264584830586	0.9718888006265837	1.0657091971594603	0.984381377663132	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.03617327896212479	-0.04087817447341357	-0.05791297966930551	0.006591276111640404	-0.0713128198625756	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.4408147365574692	0.32866570635172077	0.046133804510141076	0.44730630942000454	0.49255700512501666	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5061224489795918	0.3801417413336018	0.06233766233766234	0.5169133192389006	0.5611742424242424	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.0239639232605164	1.0175979010080458	0.9943452322144261	1.0834957489673023	0.974952721842409	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.03698197507042129	-0.03437284260394026	-0.03340672521831535	0.008843991176963705	-0.07855579377046913	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.46157173184338124	0.3438103368234566	0.04561855496136677	0.4808596057020698	0.5049528498069331	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.4978664192949907	0.37733166381422195	0.07142857142857142	0.5232558139534883	0.5373106060606061	haten.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.0904400278227426	1.1575079451111592	1.3196158096203903	1.1427546349884323	1.0101533907246552	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.0492217086730212	0.01048961762070063	0.15626912592863404	-0.014560355147405578	-0.11023991791912657	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.49242199779208917	0.3744559913754821	0.0743749920779949	0.5229864598493787	0.5260065221990726	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5312615955473098	0.4157792627269371	0.12207792207792208	0.560676532769556	0.5645833333333333	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	0.9961107424278614	1.0189360901355122	1.0730526285092818	1.0225572905405595	0.9611983513566953	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.06991108538650301	-0.038924208195597346	0.03817943986823185	-0.06383132937724585	-0.09112073507777803	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.4124385046037142	0.3116113662890991	0.05499964288618645	0.43961558722652594	0.44021886875458477	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.4787569573283859	0.35989483707506964	0.05844155844155844	0.5021141649048626	0.5191287878787879	haten.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.1071811817287873	1.0565264291160112	0.9216253123706181	1.2211485850800377	1.0268053898973781	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.023483666143842032	-0.03883859179426809	-0.2014273271807601	0.12350857192644976	-0.03859702012849394	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5395618370670195	0.3974336802843482	0.04703626521680772	0.5255165355030931	0.6197482401331439	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5709251101321586	0.44289850375411877	0.12484848484848485	0.58698752228164	0.6168595041322315	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.1510291926203602	1.0810116271791315	0.9004290124115802	1.2386817581489402	1.1039241109768743	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.027347549441737454	-0.054034225196427206	-0.26129760571465466	0.09801056309960163	0.0011843670257714147	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5166610710755235	0.3777502211118007	0.0354777512356081	0.5006404331709501	0.5971324789288438	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.562515018021626	0.4248474045265489	0.08363636363636363	0.5704099821746881	0.620495867768595	haten.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.1141372041108688	1.064812501173413	0.9290773842575322	1.2770785686991992	0.9882815505635081	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.010530290000838395	-0.047034551301946045	-0.20154778461776063	0.15440772235684355	-0.09396359164492106	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5286681107420802	0.3855778644505862	0.034223406221947486	0.49772631739453216	0.6247838697352791	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5687625150180216	0.4379117376978339	0.11393939393939394	0.5721925133689839	0.6276033057851239	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0632930483311445	1.027157634326465	0.9240309957963175	1.2264440944891861	0.9309978126938911	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	0.0035201345460257093	-0.04679241935698364	-0.1829756619704788	0.14276486968038105	-0.10016646578085317	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5113700632991763	0.3771069329696245	0.04615587194025685	0.49743445959233146	0.5877304673762852	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5419303163796556	0.4375379463079998	0.1781818181818182	0.5552584670231729	0.5791735537190082	haten.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.0457329599862468	1.0482725535966926	1.0492485594772045	1.1087434524620128	0.9868256488508604	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0468781960029176	-0.04642901084316298	-0.0458602043440377	-0.04043795911223819	-0.052988869073213034	haten.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
