measure	globqual	meanclassqual	classqual_schaal_6	classqual_schaal_3	classqual_schaal_1	classqual_schaal_5	model	technique
SIL	0.11372440219037684	0.25703066550712567	0.5850431064604774	0.04607510492522802	0.2745424527047343	0.12246199793806281	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8527821512605437	0.7723676327267365	0.8403617056409928	0.921265287169032	0.6870921282974428	0.6407514097994784	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8592089728453365	0.7887115793685375	0.8784688995215311	0.92455395072217506	0.7306818181818182	0.6211416490486258	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.8445582055084735	2.6418227526551483	4.125690339976406	1.4426623212798366	3.0862068126812754	1.912731536683076	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.11514364610828369	0.2739822994799715	0.5352407454742917	0.02934371299019552	0.34842813992219596	0.18291659953320283	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8418582115876881	0.7692118496656632	0.887363439280811	0.9132637878991339	0.7166812874089583	0.5595388840737496	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8502951593860685	0.7856219562732878	0.876555023923445	0.9141886151231946	0.775	0.5767441860465116	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.8147762059172308	2.985463029612391	6.011217699836279	1.2979873601264422	2.930471223306832	1.7021758351800111	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.07330250265670617	0.30705584223447685	0.7527142826206422	-0.04936170167788055	0.33913093420468443	0.18573985379046126	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.7960011265911024	0.7338788746255327	0.9521367521367521	0.8752108648311764	0.7153268436710184	0.392841037863184	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8287485242030697	0.7673364934448409	0.9100478468899521	0.8979609175870858	0.7670454545454546	0.49429175475687104	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.8807159965138485	2.7628130430523603	4.568641933990234	1.4457812485783152	3.047682142715176	1.9891468469257156	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.13596377539681112	0.2778891507342868	0.5376476114574646	0.05814939759167249	0.26909958338875956	0.24666001049925065	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8526510820805762	0.7889779932678557	0.8909557223654448	0.9136743552492893	0.722096270191956	0.6291856252647327	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8632231404958678	0.8039471913090456	0.8660287081339713	0.9171622769753611	0.76875	0.6638477801268499	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.9628702760767125	3.008126995450482	5.820111964904608	1.502035702163641	2.727201463466138	1.9831588512675413	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.13498006053364614	0.30960294842355535	0.7734819346202614	0.053171013578215034	0.20059321595245505	0.21116562954329002	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8389115324759735	0.7909188920162151	0.9526707657086427	0.8953505734116024	0.7176497364150664	0.5980044925295488	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8654663518299882	0.8133792035016312	0.9330143540669856	0.9216652506372133	0.7772727272727272	0.6215644820295984	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	2.163328231391537	3.5771574172711977	7.834327685628479	1.5748615231011902	2.749403317933881	2.15003714242124	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.19366532962904753	0.35022550333129426	0.8063103352580925	0.12402617369645687	0.22244479119417068	0.24812071317645698	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8562652798815144	0.7924778595330241	0.9512208562525675	0.9253115522148372	0.7250418649862947	0.5683371646783969	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8609208972845337	0.801419861463963	0.9416267942583733	0.9230246389124894	0.7198863636363636	0.6211416490486258	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	2.0554166722693274	3.4610960183670914	8.066953807825858	1.5233541584432604	2.6478954369239753	1.6061806702752712	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.1544624679156141	0.3019727384104289	0.8163948334056872	0.10810150837518362	0.2960684380913209	-0.012673826230476118	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8191070781972308	0.7531004870362769	0.9180485009942128	0.8943724947211008	0.7411669326308756	0.45881401979891806	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8237898465171193	0.7607372464406011	0.9014354066985646	0.8930331350892099	0.7448863636363636	0.5035940803382664	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.9918902361436834	3.084430936757134	6.672302528259983	1.5736133922258568	2.361141616577679	1.7306662099650165	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.18874116589687498	0.26406571676584745	0.6864847030411471	0.18368075138338674	0.2018908910054427	-0.01579347836658676	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8596416298536773	0.7927049111340769	0.9258316236312166	0.9259858776915201	0.6999317125663046	0.6190704306472665	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8629279811097993	0.7990164547778775	0.908133971291866	0.9252336448598131	0.7335227272727273	0.6291754756871036	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.0535496421392425	3.2677926851541503	6.804920400098823	1.5719134570066358	3.1860148739445533	1.5083220095665895	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.1929751266567781	0.33181620732736167	0.7750307714611296	0.15357962159533706	0.4815841297958254	-0.0829296935428454	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8644720854073827	0.8130731647543913	0.9615952742634298	0.9236230595190782	0.7684035116110435	0.5986708136240136	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8697756788665879	0.8129860684670173	0.9320574162679426	0.9296516567544605	0.7767045454545455	0.6135306553911205	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.9843140246893198	3.3068080453840136	7.063549036965756	1.4171525943820267	2.7645619048989327	1.981968645289339	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.13341866725964352	0.3270241034380431	0.77531481432841	0.034858070369764405	0.22803370588373478	0.26988982317026317	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8689931666489636	0.8062813594653293	0.9027555591105423	0.9259331524641218	0.6999031048061504	0.6965336214805028	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8715466351829988	0.8113363188676479	0.9301435406698565	0.9297366185216652	0.7068181818181818	0.678646934460888	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.848113264612489	3.0263788631375683	7.168741855101623	1.4253669861369422	2.091475369635754	1.4199312416759537	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.11238519009625704	0.26068379377913353	0.7813478602652415	0.059308793467456614	0.14658445608482618	0.05549406529900995	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.786072803251318	0.7132348220150224	0.9445270689189549	0.8760885400081012	0.7007687884098461	0.3315548907231876	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.7816410861865407	0.7178469497477665	0.9138755980861244	0.8605777400169924	0.7227272727272728	0.3742071881606765	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	2.092451082607456	3.3721954171151065	7.345351614133991	1.5874860805495985	2.6910212645256113	1.864922709251226	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.1964091610413414	0.3012252505649195	0.760639361246919	0.18016445134290587	0.386878309398395	-0.12278111972854183	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8936320898256099	0.8443898001164849	0.9820871091178901	0.9393220983332213	0.7312447918007468	0.7249052012140814	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8874774232390127	0.840290905390215	0.9751196172248804	0.9314358538657604	0.729153605015674	0.7254545454545455	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.961539470322149	3.1533794111383653	7.07231077121897	1.4900521025620865	2.082393217732203	1.9687615530402018	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.1165342846325913	0.23818217937522915	0.7306796982985337	0.09250112060781873	0.33333782386230365	-0.20378992526773956	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8867789095392588	0.8306700904995372	0.959761803052291	0.9348541314728542	0.6917822555680294	0.736282171904974	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8894641782059001	0.8335150464051613	0.9655502392344497	0.93857264231096	0.7072100313479623	0.7227272727272728	schaal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.8331235401390722	2.7379853774325533	5.901834709658538	1.4677832200298495	1.4481911499612066	2.134132430080619	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.109419128723678	0.2027220545754838	0.7448650671211184	0.09156867476283062	-0.02893319484402746	0.003387671262013666	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8785831832585603	0.8104856926180108	0.9665997491382892	0.9365118343956368	0.6363685388848428	0.7024626480532747	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8942203491872366	0.8430132014549895	0.9722488038277511	0.941716227697536	0.7517241379310344	0.7063636363636363	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.9336131543010697	3.25536581240829	7.903173391388233	1.461836928394869	2.300031064359781	1.3564218654902764	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.13340787246474198	0.2826647697890367	0.8572893793580759	0.09031744244933189	0.24084942741435944	-0.05779717006562043	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8353033890281473	0.7780363204705809	1	0.8998132401054311	0.7083355970124969	0.5039964447643955	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8427453341360626	0.7898376571060264	1	0.9015293118096857	0.70282131661442	0.5549999999999999	schaal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.8954131481496306	2.8154307238343605	5.394059087177058	1.4981229017654343	2.313844468070595	2.0556964383243543	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.1450526371043609	0.33498122968478744	0.7221877796929715	0.04642518707076591	0.2457399564372606	0.3255719955381517	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8764652448159318	0.8144707253285803	0.9490465293668955	0.9290635783783451	0.6681725126626078	0.7116002809064729	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8661047561709814	0.8088521449376818	0.9215311004784689	0.9156329651656754	0.7109717868338558	0.6872727272727273	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.7570301995972384	2.3881479033748523	4.877739345025248	1.5260756130963897	1.3259249722592739	1.8228516831184978	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.1683830723980894	0.20418210041478044	0.631231754665283	0.18530901435845	0.07321362295829444	-0.07302599032290569	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8745248745476547	0.8134727515381031	0.9486932434059978	0.9263721974694608	0.6650302164422716	0.7137953488346819	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8722456351595425	0.8143669288248601	0.9425837320574163	0.9239592183517417	0.7141065830721003	0.6768181818181818	schaal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.8193898946289602	2.6592821818946506	5.019146584011695	1.4738042856895879	2.4608425791764392	1.6833352787008804	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.1576579385607702	0.2945874715799009	0.6487880727791352	0.10935481951767279	0.44768064319497847	-0.02747364917218293	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8799184628003095	0.8290863137332759	0.9485475399292529	0.9282586909785501	0.7741771203076441	0.6653619037176567	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.869837447320891	0.8136461704755547	0.9330143540669856	0.9222599830076466	0.761128526645768	0.6381818181818182	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.789304085003873	2.8111926962062603	6.622630714692528	1.4202347855475173	1.5878732180506214	1.614032066534374	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.1096580537469339	0.21082442823047412	0.7022377157570882	0.08452723326052043	0.05235662197577513	0.004176141928512759	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.7845358174967035	0.7311427950567875	0.948756784046447	0.8426782591109094	0.6141049950367629	0.5190311420330307	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8223961468994582	0.7753049603177663	0.9444976076555024	0.8755310110450297	0.7448275862068966	0.5363636363636364	schaal.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.8307484900271684	2.670747717225243	5.273431612110704	1.4814167317912907	2.0234522618207076	1.9046902631782707	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.1042850633264778	0.32455572345239403	0.7222998592841151	-0.01826447807900603	0.2950329595388926	0.29915455306557454	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8453151048996326	0.7829781271133476	0.9192728063206429	0.9073194995822298	0.6731156937522563	0.6322045087982611	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8591499409681228	0.8050922984289872	0.9244019138755981	0.9147833474936279	0.7363636363636363	0.6448202959830867	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.7642169642913894	2.3005893922488743	4.177896229783606	1.5480700686878386	1.5248202450792976	1.9515710254447551	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.17890028134244948	0.24577640807317488	0.5937799361545876	0.16241395583987356	0.06312031963817423	0.16379142066006422	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8276128289760546	0.7608018327138075	0.8819459879718142	0.890626509369343	0.6439630266349251	0.626671806879148	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8414403778040142	0.7763067535115624	0.8746411483253589	0.9015293118096857	0.6846590909090909	0.6443974630021142	schaal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7604709090834936	2.61630079006509	5.62183495949667	1.4322864153817425	1.6159667178033947	1.795115067578552	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.11594322363735679	0.2682417603726292	0.745909060078289	0.05068889094618951	0.10845934670052747	0.16790974376551088	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8410376466153799	0.7718254487758187	0.8865738349217797	0.9041294863746726	0.6402501967136468	0.656348277093176	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8429161747343565	0.7891393211144031	0.9330143540669856	0.9009345794392524	0.7073863636363636	0.6152219873150105	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5432029611030458	2.2284734880472312	4.920256207833411	1.3262424011450316	1.5174754120167453	1.1499199311937374	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.04570213500648468	0.17007616311865908	0.6611692862465355	0.009127392368794882	0.07905124541446874	-0.06904327155516272	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.7441898689378219	0.6494123409327354	0.8989658616262679	0.8494425535248489	0.5607217255727335	0.28851922300709126	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.7693624557260921	0.7063521335074859	0.9129186602870814	0.8421410365335599	0.6022727272727273	0.46807610993657506	schaal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.934313498438544	2.8712747245653722	5.623167377695212	1.5426581092948155	2.4481104300819	1.8711629811895625	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.16404593888333205	0.283292269169236	0.6503043074895859	0.11730592030229178	0.24110273754401365	0.12445611134105265	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8910273657950935	0.82773142368222	0.9484465353327453	0.9508847018035131	0.7065403062607197	0.7050541513319015	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8938606847697756	0.846948696468627	0.9473684210526315	0.9388275276125744	0.7426136363636364	0.758985200845666	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.023034186530101	3.3299134100514602	7.938332777637641	1.5404482745472015	2.049749578349827	1.7911230096711712	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.17036354735496767	0.2960117986974659	0.7715173617051784	0.1371767309435417	0.3075328273686774	-0.03217972522753378	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8726336926603411	0.8233256760043666	1	0.9293519706721486	0.7054569016639448	0.6584938316813727	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8827626918536009	0.8470524808550044	0.9961722488038277	0.9261682242990654	0.7517045454545455	0.7141649048625792	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.9763671159198803	3.3065390372807055	7.6658663131183475	1.4611450914521154	2.3526056211299586	1.7465391234224006	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.1816268707058153	0.36360463887529326	0.8316234886545689	0.10099334845546556	0.35543823339402614	0.16636348499711243	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.876010718696847	0.8268871945500995	1	0.9323890863622464	0.7138027156302151	0.6613569762079363	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.894391971664699	0.8626666347756728	0.9904306220095693	0.9325403568394223	0.7818181818181819	0.7458773784355179	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.8865527173554317	3.266203745450872	7.811154663799563	1.3486509132867324	2.170945592083527	1.734063812633666	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.08245701746547578	0.3045610801014607	0.816277498994729	-0.030277845676918592	0.20177934649619356	0.23046532059183886	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8200531371945851	0.7703106905134335	1	0.8874707352613007	0.6976880220055263	0.49608400478690695	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8295749704840614	0.7891878758024311	0.9827751196172249	0.8884451996601529	0.7789772727272727	0.506553911205074	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.5958580082158567	1.7701864476187177	1.8647811012716935	1.486859984054071	2.040555754787375	1.688548950361731	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.1260286043270605	0.15120009930532502	0.18710512110597097	0.1117525291395061	0.16443332037213707	0.14150942660368598	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8248509781048153	0.7328517111898951	0.7228797443670795	0.8965353664558445	0.7231660788653049	0.5888256550713518	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8489964580873671	0.7869153857623005	0.8133971291866029	0.8992353440951572	0.7369318181818182	0.6980972515856236	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.5805962644051	1.8650338550347425	2.599359676359478	1.4777728334965483	2.206972356771564	1.1760305535113795	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.10303932562149963	0.1545733292157934	0.33791606314212463	0.09019847513341307	0.19676855146338387	-0.006589772875748006	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8365584718899729	0.7336475437337324	0.753542974951252	0.92180387875632	0.733709095326454	0.5255342259009037	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8488783943329398	0.7916093511629987	0.8392344497607656	0.900339847068819	0.7744318181818182	0.6524312896405919	schaal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
