measure	globqual	meanclassqual	classqual_herinneren_1	classqual_herinneren_2	model	technique
DR	1.2601258398731463	1.311607854727102	1.4562478012215487	1.1669679082326552	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.15884918561352396	0.18064357498173877	0.2418754308257709	0.11941171913770665	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.905820957860287	0.8863781989805919	0.831753304985258	0.9410030929759259	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.9000770416024654	0.8875598086124402	0.8523923444976077	0.9227272727272727	herinneren.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.933910068738044	2.154935623686034	2.7759121828256257	1.5339590645464425	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.3980651757182985	0.4495195239448806	0.594081740390992	0.3049573074987691	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9621373659368836	0.9601364201707843	0.9545147153993623	0.9657581249422063	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9583975346687211	0.9533044258373207	0.9389952153110048	0.9676136363636364	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3545648247327549	1.3652410199405294	1.3952360445718963	1.3352459953091627	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.22554388449685298	0.22083512886734102	0.207605767812998	0.23406448992168408	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.9222398311904354	0.9124123401505246	0.8848017700860132	0.940022910215036	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.9107858243451463	0.9000418660287082	0.86985645933014355	0.9302272727272727	herinneren.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.1607239485072125	1.1856667039764024	1.2557439693422217	1.1155894386105831	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.09904372182454983	0.11396934349665355	0.15590323295637354	0.07203545403693358	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.7129760689551221	0.6619545504450524	0.5186083793929517	0.8053007214971529	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.7281972265023112	0.6899611244019139	0.5825358851674641	0.7973863636363636	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0983015658570316	1.1224368450437292	1.1902454865682606	1.054628203519198	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.06038424556314346	0.07716058252693313	0.12429410066329455	0.030027064390571696	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.6817774215816313	0.6350134364426658	0.5036289067665245	0.7663979661188071	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.6987673343605547	0.6528080143540669	0.5236842105263158	0.7819318181818181	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5308465864929388	1.5661532472465167	1.665348151268474	1.4669583432245594	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.28525070603422764	0.2988783343465028	0.33716548055718065	0.26059118813582494	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8727161030979889	0.8502528870140361	0.7871419465876925	0.9133638274403797	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8629429892141757	0.8386961722488038	0.7705741626794258	0.9068181818181819	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0267406162377046	1.0401770420503165	1.0779270002857504	1.0024270838148828	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.01815759646310986	0.029577653338247707	0.06166257503506356	-0.0025072683585681474	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.6507472861369749	0.5956876190900843	0.4409961735773917	0.7503790646027768	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.6944530046224962	0.6477422248803828	0.5165071770334928	0.7789772727272727	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.1854049848901635	1.1970124950939607	1.229624071380819	1.1644009188071023	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.11495309877855014	0.12459833621576376	0.1516968604441258	0.09749981198740171	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.6830154314208379	0.6412746569270342	0.5240029571587287	0.7585463566953398	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.7061633281972265	0.6654844497607655	0.5511961722488038	0.7797727272727273	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.100216256476664	1.106325633128756	1.1234900722941579	1.0891611939633545	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.0648135684737668	0.07000192808539568	0.08457874794663875	0.05542510822415263	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.6501708794038237	0.5929230658852604	0.43208397076167804	0.7537621610088429	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.6577812018489985	0.6093301435406698	0.47320574162679424	0.7454545454545455	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.1810186843161439	1.1664731383815352	1.1256070807557297	1.2073391960073407	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.12184412308576882	0.11338342608703297	0.08961289642391797	0.13715395575014797	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.7634486519526176	0.7320289263745314	0.6437544592741943	0.8203033934748687	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.7761171032357473	0.7458373205741626	0.6607655502392344	0.8309090909090909	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.03581692870534	1.0245527771672687	0.9929058752269728	1.0561996791075645	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.02731898967073739	0.01713700738213702	-0.011469514285835463	0.0457435290501095	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.5694749406224348	0.507016451101079	0.3315378376839364	0.6824950645182215	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.6003081664098613	0.5425149521531101	0.38014354066985645	0.7048863636363636	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.001270602867335	1.017311552342658	1.0649555664559303	0.9696675382293856	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.003938408372919996	0.010576952963143482	0.05368974260309321	-0.03253583667680625	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.5638855019370751	0.5037585249551637	0.3251724291432181	0.6823446207671094	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.5961626313385107	0.5409246256136209	0.3768595041322314	0.7049897470950103	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	0.9938953980276103	1.0019289755707788	1.0257898999154131	0.9780680512261442	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.006945427472396307	9.119423565705984e-4	0.024249503490367825	-0.022425618777226628	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.5812292614404827	0.517637509842638	0.3287605162908309	0.7065145033944452	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.6026496116948378	0.5429327450858551	0.365564738292011	0.7203007518796992	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0027167131520165	1.02116423581468	1.0759561314843817	0.966372340144978	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.003066248592258092	0.014156086929507629	0.06530899392699088	-0.036996820067975625	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.5960304768268767	0.5352346615657668	0.35466201623799265	0.715807306893541	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.6217450890817725	0.5700553035481265	0.4165289256198347	0.7235816814764183	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0314567848916052	1.0061524130080588	0.9309946517420031	1.0813101742741145	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.026371481573024696	0.0023479943599478276	-0.06900534825799691	0.07370133697789256	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.5498880807903577	0.48048935721469654	0.27436479017653853	0.6866139242528545	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.5965280950205574	0.5418225315354501	0.3793388429752066	0.7043062200956938	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.011915590007538	1.022704033082987	1.0547473192324546	0.9906607469335195	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.006168403555234501	0.016174393607126077	0.04589367749259509	-0.013544890278342936	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.601046653521532	0.5442978268779533	0.3757453417723987	0.7128503119835079	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.614070351758794	0.5643136767538681	0.4165289256198347	0.7120984278879016	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	0.9887470109890163	1.0144726420599508	1.0908816059870547	0.9380636781328469	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.015143369910795726	0.00863745758483446	0.07927006462409425	-0.06199514945442533	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.5803410213841683	0.5265148546319212	0.36664310562151536	0.6863866036423268	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.6121516674280493	0.5635027651774063	0.4190082644628099	0.7079972658920027	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0519383558941489	1.0737317566333138	1.1384614095750123	1.009002103691615	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.032246551231156786	0.05116863529339609	0.1073700491498979	-0.005032778563105716	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.6792775399517503	0.6247770040366666	0.46290227796052236	0.7866517301128109	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.6793969849246231	0.6344186913564904	0.5008264462809917	0.768010936431989	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.040733025169492	1.0413348388130597	1.0431223151573876	1.0395473624687317	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.028647163451438654	0.028386740531864227	0.027613245591635707	0.02916023547209275	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.6010923160952356	0.5404204105331016	0.360215795505271	0.7206250255609323	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.617450890817725	0.5677447751610432	0.42011019283746553	0.7153793574846207	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.0502002097522194	1.06551057572422	1.1106565266672983	1.0203646247811415	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.03224533918186921	0.044649885090187545	0.08122739225574159	0.008072377924633499	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.6011003086583696	0.5551739767915663	0.41975017769714634	0.6905977758859864	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.6331225296442687	0.5915335860311937	0.4688995215311005	0.7141676505312868	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.0903146735651608	1.1129644722780099	1.1797523402774364	1.0461766042785834	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.05823877768674626	0.07577916204615336	0.12750080823414864	0.024057515858158077	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.6332735234342514	0.5823769256717165	0.43229721432065243	0.7324566370227806	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.6471936758893281	0.6001025290498975	0.46124401913875596	0.7389610389610389	herinneren.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0398729766725825	1.0719964379504783	1.1667194647955554	0.977273411105401	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.022291608812170356	0.04865283505958077	0.12638465604553456	-0.02907898592637302	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.6773493148445675	0.6475313349423353	0.5596065224101123	0.7354561474745583	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.6681422924901186	0.631195240166532	0.5222488038277512	0.7401416765053128	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	0.9996349688520444	1.0045461144451384	1.0190276976042616	0.9900645312860152	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.0012518901219933482	0.0034086326533781	0.017151199811524676	-0.010333934504768476	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.6294971528120178	0.5617375896130788	0.36193374941107964	0.7615414298150781	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.6226877470355731	0.5638087988566457	0.3901913875598086	0.7374262101534829	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.2452530715596548	1.3102520388914423	1.4928681852045596	1.1276358925783252	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.14767796858740653	0.17829066832431864	0.2642977771089765	0.09228355953966079	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.8586899421273679	0.846924182941245	0.8138680023707094	0.8799803635117808	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.8734206471494607	0.859046052631579	0.8186602870813398	0.8994318181818182	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.239646859176104	1.2810527831655294	1.3973837124691526	1.1647218538619062	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.15414837356272887	0.17096452764433914	0.21820991292124423	0.12371914236743407	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.850163553473419	0.8372228880116137	0.8008657802855894	0.873579995737638	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8761171032357473	0.861537081339713	0.8205741626794258	0.9025	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7225397439028745	1.8939611432399084	2.3755736461391943	1.4123486403406225	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.33542374882585774	0.38560779917262566	0.5266010834802117	0.2446145148650396	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9037928817381841	0.8967743460530868	0.8770556029378138	0.9164930891683598	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9182588597842835	0.9077511961722489	0.8782296650717704	0.9372727272727273	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5620319000989307	1.6570808343143468	1.9241230780624206	1.390038590566273	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.2997758275307474	0.3279078905384186	0.4069455913694949	0.24887018970734232	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.9102592077853496	0.9011177621416575	0.8754346529522369	0.9268008713310782	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.9130970724191063	0.9002392344497607	0.8641148325358852	0.9363636363636364	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.250054158502279	1.3054886380676067	1.4612331282749556	1.149744147860258	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.14731194013163426	0.18171894887602008	0.278386259157866	0.08505163859417415	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.7695225652278153	0.7322839704062052	0.6276612516216813	0.836906689190729	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.7818952234206471	0.7519826555023923	0.6679425837320574	0.8360227272727273	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.159356264579637	1.2563260362917452	1.528764918721002	0.9838871538624887	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.0816891349320028	0.1406971125315199	0.3064814305492108	-0.025087205486170997	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.8147929629501384	0.7915131704598939	0.7261080391777783	0.8569183017420094	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.8184899845916795	0.7927870813397129	0.7205741626794259	0.865	herinneren.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6928260663428603	1.8372630724067556	2.243062279919604	1.431463864893907	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.325080468865367	0.36886447366507064	0.49187667762614284	0.24585226970399846	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.9219400019522797	0.917244591075999	0.9040527224235916	0.9304364597284065	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.9265023112480739	0.9192942583732058	0.899043062200957	0.9395454545454546	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3475543826088245	1.3784211958234462	1.46514224247405	1.2917001491728426	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.2051452036656339	0.21712158417648364	0.2507695103736329	0.1834736579793344	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.8400523726493737	0.8226138501024391	0.7736199058039089	0.8716077944009694	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.8569337442218798	0.8411722488038278	0.7968899521531101	0.8854545454545455	herinneren.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.2625457749552524	1.2719258987896511	1.2982795800386762	1.245572217540626	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.15691516930542454	0.16171894454745794	0.17521526546555174	0.14822262362936414	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.768343484974705	0.7291023760695968	0.618853546288579	0.8393512058506146	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.7835901386748845	0.7530442583732058	0.6672248803827752	0.8388636363636364	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1489209400625873	1.1705779543115353	1.2314238514871512	1.1097320571359195	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.08467667930540548	0.09842178802514867	0.1370389982377605	0.05980457781253685	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.7382652323749938	0.6912995687770986	0.5593484186687263	0.8232507188854709	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.7450693374422188	0.7105053827751195	0.6133971291866028	0.8076136363636364	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.3990212873805932	1.453392032495879	1.6061479354388246	1.3006361295529332	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.21754182432755542	0.23777090875396326	0.2946050030948234	0.1809368144131031	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.8937165489135234	0.873291791347149	0.8159079486606683	0.9306756340336295	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.8825885978428352	0.8631070574162679	0.8083732057416267	0.9178409090909091	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0386685909895552	1.0367405688709965	1.031323744823617	1.0421573929183758	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.02851888812287468	0.02723969929120168	0.02364578781173945	0.030833610770663912	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.6595931489637797	0.6082864353556914	0.4641390018853482	0.7524338688260347	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.6702619414483821	0.6239982057416268	0.49401913875598086	0.7539772727272727	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.0583803424866678	1.0845316572570516	1.1602328315923731	1.0088304829217298	herinneren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.03220738120109517	0.052970187313614366	0.11307304711301204	-0.007132672485783307	herinneren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.5812952395445865	0.5249330983776324	0.3617795318417123	0.6880866649135524	herinneren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.6173002754820937	0.5619392119392119	0.4016835016835017	0.7221949221949222	herinneren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
